# ==========================================================================
# PONTUS.csv  ->  Amenti.live/PONTUS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  pontus · The Black Sea shore · 44.00,33.00 · 500 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-226786,Tolstaya Mogila,tumulus,pin,precise,47.657416,34.071048,-550,-30,415.1,0,https://pleiades.stoa.org/places/226786,
pl-825218,Agaron akron,cape,pin,precise,46.636346,36.761755,-30,2100,415.2,0,https://pleiades.stoa.org/places/825218,
pl-511388,Psil(l)is (river),river,pin,precise,41.0963848411,29.8061669992,-330,2099,415.5,0,https://pleiades.stoa.org/places/511388,
pl-222244,Zaldapa,fortified-settlement|archaeological-site,pin,precise,43.8829681531,27.8094984532,300,640,415.7,0,https://pleiades.stoa.org/places/222244,
pl-216687,Abrit,settlement,pin,precise,43.887651,27.808726,300,640,415.7,0,https://pleiades.stoa.org/places/216687,
pl-857191,Kizari,fort-group|fort,pin,precise,40.916499,35.873343,-330,300,416.0,0,https://pleiades.stoa.org/places/857191,
pl-844987,*Klossama,settlement,pin,precise,40.259323,33.157543,-30,300,416.1,0,https://pleiades.stoa.org/places/844987,
pl-857029,Ankon,station,pin,precise,41.373977,36.631607,-330,640,416.3,0,https://pleiades.stoa.org/places/857029,
pl-511451,Trikomia,settlement,pin,precise,40.960845,30.032644,-30,300,416.4,0,https://pleiades.stoa.org/places/511451,
pl-216965,Sacidava,settlement-modern|fort,pin,precise,44.2046339,27.7905753,-30,2100,416.5,0,https://pleiades.stoa.org/places/216965,
pl-226763,Skel'ki,settlement,pin,precise,47.44046,35.121783,-550,-30,416.5,0,https://pleiades.stoa.org/places/226763,
pl-216799,Dunăreni,fort,pin,precise,44.210364,27.789864,-30,640,416.6,0,https://pleiades.stoa.org/places/216799,
pl-845091,Ximene?,region|label,pin,precise,40.4972406867,34.8011659634,-30,300,416.7,0,https://pleiades.stoa.org/places/845091,
pl-681126641,Kuşsaray,archaeological-site,pin,precise,40.59036315,35.1141991,1700,2100,417.1,0,https://pleiades.stoa.org/places/681126641,
pl-511356,Pentephyle/*Triknaita,settlement,pin,precise,40.966819,30.003834,-30,300,417.2,0,https://pleiades.stoa.org/places/511356,
pl-844952,Ikotarion?,settlement,pin,precise,40.2475,33.141673,-30,300,417.4,0,https://pleiades.stoa.org/places/844952,
pl-270123727,Kasku (region),unlocated|region,wash,related,40.4511676,34.65753175,-1000,-540,417.5,0,https://pleiades.stoa.org/places/270123727,
pl-216814,Galata,settlement,pin,precise,43.170087,27.938903,-330,300,417.9,0,https://pleiades.stoa.org/places/216814,
pl-216934,Piua Pietrei,fort,pin,precise,44.72711,27.836498,-30,640,418.3,0,https://pleiades.stoa.org/places/216934,
pl-511209,*Chelaita,settlement,pin,precise,41.17573,29.619435,-30,300,418.5,0,https://pleiades.stoa.org/places/511209,
pl-292442603,Roman Thermae (Varna),bath,pin,precise,43.2001906463,27.918208722,,,418.7,0,https://pleiades.stoa.org/places/292442603,
pl-216904,Odessus,settlement,pin,precise,43.2061605,27.9134725,-550,2100,418.9,0,https://pleiades.stoa.org/places/216904,
pl-226528,Baby,tumulus,pin,precise,47.764653,33.242847,-550,-330,419.0,0,https://pleiades.stoa.org/places/226528,
pl-845022,Modra,settlement,pin,precise,40.488963,31.143478,-30,2099,419.2,0,https://pleiades.stoa.org/places/845022,
pl-857053,Babanomon,district|label,pin,precise,40.63108307,35.2967053736,-330,300,419.5,0,https://pleiades.stoa.org/places/857053,
pl-511161,Artanes,settlement,pin,precise,41.17132,29.604165,-30,640,419.7,0,https://pleiades.stoa.org/places/511161,
pl-857079,Chadisia,station,pin,precise,41.288083,36.575537,-550,640,420.0,0,https://pleiades.stoa.org/places/857079,
pl-844990,*Konkarztiakon,settlement,pin,precise,40.218648,33.269148,300,640,421.1,0,https://pleiades.stoa.org/places/844990,
pl-226661,Khomina,tumulus,pin,precise,47.705194,34.148032,-550,-30,421.5,0,https://pleiades.stoa.org/places/226661,
pl-226601,Gaymanova,tumulus,pin,precise,47.451863,35.251912,-550,-30,421.7,0,https://pleiades.stoa.org/places/226601,
pl-857096,Cromen,settlement,pin,precise,40.700735,35.536702,-30,1999,421.9,0,https://pleiades.stoa.org/places/857096,
pl-844957,Iustiniani Pons,bridge,pin,precise,40.73734065,30.372651675,300,640,422.1,0,https://pleiades.stoa.org/places/844957,
pl-844881,Bloukion,fort-2,pin,precise,40.217712,32.49793,-330,2100,422.6,0,https://pleiades.stoa.org/places/844881,
pl-226822,Vysshetarasovka,settlement,pin,precise,47.571312,34.871121,-550,-30,422.8,0,https://pleiades.stoa.org/places/226822,
pl-511183,Bebrykes,label|people,pin,precise,40.9811958311,29.8554276469,-750,-330,423.2,0,https://pleiades.stoa.org/places/511183,
pl-216806,Erite/Ereta,settlement,pin,precise,43.054598,27.913242,-30,640,423.3,0,https://pleiades.stoa.org/places/216806,
pl-857335,Stiphane Limne,lake,pin,precise,40.9065188595,36.0154803012,-330,2100,423.6,0,https://pleiades.stoa.org/places/857335,
pl-857080,Chadisia (river),river,pin,precise,41.2447240264,36.5770247572,-30,2100,423.6,0,https://pleiades.stoa.org/places/857080,
pl-857077,Carissa/Garsi,settlement,pin,precise,40.527786,35.140618,-30,640,424.3,0,https://pleiades.stoa.org/places/857077,
pl-216700,Altinum,fort-2|fort,pin,precise,44.1873315,27.692896,-30,640,424.3,0,https://pleiades.stoa.org/places/216700,
pl-857120,Euchaita,settlement|settlement-modern,pin,precise,40.5703847,35.2668707,-30,2099,424.5,0,https://pleiades.stoa.org/places/857120,
pl-73737781,Ḥaḳala,settlement|settlement-modern,pin,precise,40.7626901,35.753532,1300,2099,425.1,0,https://pleiades.stoa.org/places/73737781,
pl-857214,Lithros (mountain),mountain,pin,precise,40.8153446,35.8767779,-330,2099,425.6,0,https://pleiades.stoa.org/places/857214,
pl-216727,Barboşi,fort-2|fort,pin,precise,45.4048909853,27.9895636786,-30,640,425.6,0,https://pleiades.stoa.org/places/216727,
pl-511189,Bithynia (region),region|label,pin,precise,40.5628578119,30.7201762118,-550,640,425.7,0,https://pleiades.stoa.org/places/511189,
pl-226712,Panticapes? (river),river,pin,precise,47.7984609317,32.2946448864,-330,2100,425.9,0,https://pleiades.stoa.org/places/226712,
pl-511376,*Prindea,settlement,pin,precise,40.75315,30.248018,-30,300,425.9,0,https://pleiades.stoa.org/places/511376,
pl-511429,Tarsos,labeled feature|settlement,wash,rough,40.75,30.25,-30,640,426.1,1,https://pleiades.stoa.org/places/511429,
pl-512647,Untitled,bridge,wash,rough,40.75,30.25,300,640,426.1,1,https://pleiades.stoa.org/places/512647,
pl-510671524,Adapazarı Ovası,settlement,wash,rough,40.75,30.25,1918,2000,426.1,1,https://pleiades.stoa.org/places/510671524,
pl-845076,Tektosages,labeled feature|label,pin,precise,40.16798277,33.086347903,-330,300,426.2,0,https://pleiades.stoa.org/places/845076,
pl-844993,Krentios,station,pin,precise,40.184196,32.496599,-30,640,426.3,0,https://pleiades.stoa.org/places/844993,
pl-847116,Untitled,road,wash,related,40.184196,32.496599,-30,640,426.3,0,https://pleiades.stoa.org/places/847116,
pl-825240,Berdyansk,tumulus,pin,precise,46.758358,36.808097,-550,-30,427.1,0,https://pleiades.stoa.org/places/825240,
pl-511298,*Kypra,settlement,pin,precise,40.900645,29.91593,-30,300,427.5,0,https://pleiades.stoa.org/places/511298,
pl-825383,Slavyansk,settlement,pin,precise,45.280083,38.111955,-550,-30,428.7,0,https://pleiades.stoa.org/places/825383,
pl-216984,Shkorpilovtsi,settlement,pin,precise,42.96312,27.878381,300,640,428.9,0,https://pleiades.stoa.org/places/216984,
pl-825239,Belikov,settlement,pin,precise,45.517541,38.00175,-550,-30,429.4,0,https://pleiades.stoa.org/places/825239,
pl-511191,Boane/Sunonensis (lake),lake,pin,precise,40.7181148192,30.2438653059,-30,2100,429.4,0,https://pleiades.stoa.org/places/511191,
pl-511358,Petrozetoi,settlement,pin,precise,40.89809,29.88112,-30,300,429.4,0,https://pleiades.stoa.org/places/511358,
pl-226632,Iazyges,label|people,pin,precise,47.7788379795,31.8466617321,-330,300,429.6,0,https://pleiades.stoa.org/places/226632,
pl-511335,*Nerola,settlement,pin,precise,40.906068,29.850723,-30,300,430.2,0,https://pleiades.stoa.org/places/511335,
pl-781991437,Fortified Port Settlement on Cape St. Athanasius,architecturalcomplex|settlement|port|fort,pin,precise,42.8553624079,27.8995118367,-550,2100,431.0,0,https://pleiades.stoa.org/places/781991437,
pl-511288,*Kassa,settlement,pin,precise,40.690513,30.263486,-30,300,431.2,0,https://pleiades.stoa.org/places/511288,
pl-844965,Kalmizene,district|label,pin,precise,40.1317705837,33.4054588755,-30,300,431.4,0,https://pleiades.stoa.org/places/844965,
pl-574198884,Kalatepe,settlement,pin,precise,40.3407,34.7455,-4000,-2000,431.5,0,https://pleiades.stoa.org/places/574198884,
pl-845009,Malos,settlement,pin,precise,40.126533,33.34095,-30,640,431.6,0,https://pleiades.stoa.org/places/845009,
pl-511420,*Soka,settlement,pin,precise,40.878091,29.870564,-30,300,431.7,0,https://pleiades.stoa.org/places/511420,
pl-844867,*Artiknos,settlement,pin,precise,40.163888,32.189443,-30,300,431.8,0,https://pleiades.stoa.org/places/844867,
pl-857370,Virasia,settlement,pin,precise,40.615458,35.578596,300,640,431.9,0,https://pleiades.stoa.org/places/857370,
pl-511300,*Leptoia,settlement,pin,precise,40.814452,29.974641,-30,300,432.6,0,https://pleiades.stoa.org/places/511300,
pl-511283,*Kalasyrta,settlement,pin,precise,40.785278,30.026371,-30,300,432.8,0,https://pleiades.stoa.org/places/511283,
pl-511313,Melaina Pr.,cape,wash,rough,41.25,29.25,-330,640,433.1,1,https://pleiades.stoa.org/places/511313,
pl-216916,Palmatis,station|archaeological-site,pin,precise,43.8245636462,27.593742383,-30,640,433.4,0,https://pleiades.stoa.org/places/216916,
pl-216893,Naulochos/Templum Iovis?,settlement|port,pin,precise,42.816667,27.883333,-330,640,433.7,0,https://pleiades.stoa.org/places/216893,
pl-511259,Geragathe,settlement,pin,precise,40.811719,29.945055,300,640,434.2,0,https://pleiades.stoa.org/places/511259,
pl-845037,Peion/Peon,fort-2,pin,precise,40.15746,32.0579925,-330,640,434.3,0,https://pleiades.stoa.org/places/845037,
pl-226522,Axiacae,people,wash,rough,47.5,30.5,-330,300,434.8,1,https://pleiades.stoa.org/places/226522,
pl-857109,Doiantos? Pedion,plain|label,pin,precise,41.292275797,36.8412729991,-330,640,435.1,0,https://pleiades.stoa.org/places/857109,
pl-844917,*Ergobrotis,settlement,pin,precise,40.133759,32.149947,300,640,435.6,0,https://pleiades.stoa.org/places/844917,
pl-511229,Dekaton,station,pin,precise,40.72108,30.097628,300,640,435.6,0,https://pleiades.stoa.org/places/511229,
pl-511296,*Koubaita,settlement,pin,precise,40.791113,29.948216,-30,300,436.0,0,https://pleiades.stoa.org/places/511296,
pl-521060,Kolone Pr.,cape,wash,rough,41.125,29.375,-330,-30,436.2,1,https://pleiades.stoa.org/places/521060,
pl-216997,Sucidava,fort-2|fort,pin,precise,44.165519,27.541283,-30,640,436.3,0,https://pleiades.stoa.org/places/216997,
pl-857762,Untitled,bridge,wash,related,41.1802622,36.7190803,-30,640,436.9,0,https://pleiades.stoa.org/places/857762,
pl-521134,Rhebas,settlement,pin,precise,41.22441,29.220059,-330,640,436.9,0,https://pleiades.stoa.org/places/521134,
pl-845047,Prasmon,station,pin,precise,40.109949,32.249382,300,640,437.0,0,https://pleiades.stoa.org/places/845047,
pl-216747,Canlia,fort,pin,precise,44.124122,27.529914,-30,640,437.2,0,https://pleiades.stoa.org/places/216747,
pl-216711,Aristaeum,settlement,pin,precise,42.702932,27.894173,-30,300,437.2,0,https://pleiades.stoa.org/places/216711,
pl-521160,Symplegades/Kyaneai (islands),archipelago|label|island,pin,precise,41.2601892346,29.1644789308,-750,1999,437.3,0,https://pleiades.stoa.org/places/521160,
pl-857018,Amaseia,settlement,pin,precise,40.66680835,35.82794385,-1750,2000,437.4,0,https://pleiades.stoa.org/places/857018,
pl-511346,"Optatianai, Mon.",monastery,pin,precise,40.760038,29.972417,300,640,437.7,0,https://pleiades.stoa.org/places/511346,
pl-845011,‘Manegordo’,station,pin,precise,40.084044,32.429558,300,640,438.0,0,https://pleiades.stoa.org/places/845011,
pl-502142298,Amasya castle,castle|fort,pin,precise,40.6552114,35.8274515,1500,1599,438.5,0,https://pleiades.stoa.org/places/502142298,
pl-825080162,Pontic rock-cut tombs,tomb|cemetery,pin,precise,40.6529947,35.829145,-330,-30,438.8,0,https://pleiades.stoa.org/places/825080162,
pl-857133,Gazakene,region|label,pin,precise,40.6658826873,35.8570684405,-330,300,438.8,0,https://pleiades.stoa.org/places/857133,
pl-650870018,Kral Kaya Mezarları,tomb,pin,precise,40.653462,35.8306128,-330,-30,438.8,0,https://pleiades.stoa.org/places/650870018,
pl-172158348,Pazarlı Höyük,settlement,pin,precise,40.3253,34.9516,-10000,-500,439.1,0,https://pleiades.stoa.org/places/172158348,
pl-511386,*Psarela,settlement,pin,precise,40.913268,29.65718,-30,300,439.2,0,https://pleiades.stoa.org/places/511386,
pl-844891,‘Cenon Gallicanon’?,settlement|settlement-modern,pin,precise,40.421295,30.73047,-30,2099,439.6,0,https://pleiades.stoa.org/places/844891,
pl-511374,*Prepa,settlement,pin,precise,40.856523,29.750652,-30,300,439.6,0,https://pleiades.stoa.org/places/511374,
pl-511337,Nicomedia,settlement,pin,precise,40.7651905,29.919887,-1750,2000,439.7,0,https://pleiades.stoa.org/places/511337,
pl-511197,*Byzapena,settlement,pin,precise,40.906596,29.657367,-30,300,439.8,0,https://pleiades.stoa.org/places/511197,
pl-520959,Ancyreum Pr.,cape,pin,precise,41.224459,29.1654468,-30,2100,440.0,0,https://pleiades.stoa.org/places/520959,
pl-844925,Gallos (river),river,wash,rough,40.5,30.5,-30,640,440.2,1,https://pleiades.stoa.org/places/844925,
pl-857326,Deprecated Skylax fl.,river,wash,rough,40.5,35.5,-330,300,440.2,1,https://pleiades.stoa.org/places/857326,
pl-857346,Tekke,settlement,pin,precise,40.360567,35.105866,-30,640,440.3,0,https://pleiades.stoa.org/places/857346,
pl-218742082,Oluz Höyük,settlement,pin,precise,40.5456566274,35.628510364,-6500,-30,440.7,0,https://pleiades.stoa.org/places/218742082,
pl-991964195,Alaca Höyük,settlement|archaeological-site,pin,precise,40.2344849906,34.6952413366,-10000,2100,441.4,0,https://pleiades.stoa.org/places/991964195,
pl-521020,Gomon?,settlement,pin,precise,41.216794,29.153392,300,640,441.4,0,https://pleiades.stoa.org/places/521020,
pl-511422,[Sophon] (mountain),mountain|label,pin,precise,40.6225979037,30.1760799782,,,441.5,0,https://pleiades.stoa.org/places/511422,
pl-511154,*Arbeila,settlement,pin,precise,40.76137,29.885226,-30,300,441.7,0,https://pleiades.stoa.org/places/511154,
pl-511417,Sirkanos,settlement,pin,precise,40.866636,29.683367,-30,300,442.0,0,https://pleiades.stoa.org/places/511417,
pl-582288341,Ilıca (Ayas: cemetery),cemetery,pin,precise,40.0619819,32.2592853,-1650,-1450,442.1,0,https://pleiades.stoa.org/places/582288341,
pl-521105,Panium Pr.,cape,pin,precise,41.2338127,29.116173,-30,2099,442.2,0,https://pleiades.stoa.org/places/521105,
pl-521135,Rhebas (river),river,pin,precise,41.0547120555,29.3715002657,-30,2100,442.3,0,https://pleiades.stoa.org/places/521135,
pl-857072,Büyük Çelebi,temple,pin,precise,40.659333,35.924561,-330,300,442.4,0,https://pleiades.stoa.org/places/857072,
pl-511435,*(Tes)Deramoska,settlement,pin,precise,40.83924,29.724963,-30,300,442.4,0,https://pleiades.stoa.org/places/511435,
pl-844873,Balgatia,settlement,pin,precise,40.151738,31.612625,300,640,442.9,0,https://pleiades.stoa.org/places/844873,
pl-226523,Axiakes (river),river,pin,precise,47.5264741415,30.3353361839,-330,2100,443.2,0,https://pleiades.stoa.org/places/226523,
pl-216787,Dervent,fort,pin,precise,44.133248,27.449758,-30,640,443.6,0,https://pleiades.stoa.org/places/216787,
pl-511169,Astakos,settlement,pin,precise,40.714558,29.928794,-550,300,443.9,0,https://pleiades.stoa.org/places/511169,
pl-619126,Bolecasgus,station,pin,precise,40.0090835,33.2186,-30,300,444.1,0,https://pleiades.stoa.org/places/619126,
pl-825305,Krasnoarmeyskaya,settlement,pin,precise,45.416657,38.255054,-550,-30,444.1,0,https://pleiades.stoa.org/places/825305,
pl-521090,Myrileion,settlement,pin,precise,41.214643,29.108786,-30,300,444.1,0,https://pleiades.stoa.org/places/521090,
pl-845020,Mnizos,settlement,pin,precise,40.04443,32.2489715,-30,640,444.2,0,https://pleiades.stoa.org/places/845020,
pl-216878,Marcianopolis,settlement,pin,precise,43.22504,27.585033,-30,640,444.3,0,https://pleiades.stoa.org/places/216878,
pl-845019,Milia,station,pin,precise,40.197085,31.342518,300,640,444.4,0,https://pleiades.stoa.org/places/845019,
pl-825217,Agaroi,label|people,pin,precise,46.9629154657,36.8273486111,-330,300,444.4,0,https://pleiades.stoa.org/places/825217,
pl-845086,‘Transmonte’,station,pin,precise,40.225726,31.22005,300,640,444.6,0,https://pleiades.stoa.org/places/845086,
pl-857262,Palalce,station,pin,precise,40.716374,36.091803,300,640,444.7,0,https://pleiades.stoa.org/places/857262,
pl-521086,Mochadion,settlement,pin,precise,41.198455,29.119903,300,640,444.8,0,https://pleiades.stoa.org/places/521086,
pl-619153,Ecobrogis/Eccobriga,settlement|station,pin,precise,40.0383648796,33.7521518644,-330,640,444.9,0,https://pleiades.stoa.org/places/619153,
pl-216740,Bugeac,fort,pin,precise,44.098073,27.431237,-30,640,445.1,0,https://pleiades.stoa.org/places/216740,
pl-520991,Chelae,settlement,pin,precise,41.187015,29.119739,-30,300,445.7,0,https://pleiades.stoa.org/places/520991,
pl-226787,Tomakovka,tumulus,pin,precise,47.820816,34.748623,-550,-30,445.8,0,https://pleiades.stoa.org/places/226787,
pl-845038,‘Petobrogen’,station,pin,precise,40.053953,32.016977,300,640,446.2,0,https://pleiades.stoa.org/places/845038,
pl-511237,Diolkides,settlement,pin,precise,40.72268,29.860234,300,640,446.4,0,https://pleiades.stoa.org/places/511237,
pl-845070,Sykeon,station,pin,precise,40.0868015,31.7814045,300,640,446.6,0,https://pleiades.stoa.org/places/845070,
pl-216974,Scatrae,station,pin,precise,42.883431,27.682057,-30,640,446.8,0,https://pleiades.stoa.org/places/216974,
pl-521120,Phosphorus,settlement,pin,precise,41.196606,29.086446,-30,300,446.9,0,https://pleiades.stoa.org/places/521120,
pl-844935,Gordioukome/Iuliopolis,settlement,pin,precise,40.107062,31.6450025,-330,640,447.1,0,https://pleiades.stoa.org/places/844935,
pl-619136,Cenaxis Palus,station,pin,precise,39.9844845,32.6625835,300,640,447.4,0,https://pleiades.stoa.org/places/619136,
pl-511247,Elaia,settlement,pin,precise,40.748896,29.785796,300,640,447.6,0,https://pleiades.stoa.org/places/511247,
pl-521035,"Hieron (Chalkedonion)/Zeus Ourios, T.",sanctuary|temple,pin,precise,41.179,29.094,-550,640,447.8,0,https://pleiades.stoa.org/places/521035,
pl-521046,"Iuppiter Urius, T.",temple-2,pin,precise,41.178655,29.094691,-30,640,447.8,0,https://pleiades.stoa.org/places/521046,
pl-216918,Pannissus,station,pin,precise,43.053564,27.598239,-30,640,447.9,0,https://pleiades.stoa.org/places/216918,
pl-520987,Chalcaea,settlement,pin,precise,41.188254,29.079825,-30,300,447.9,0,https://pleiades.stoa.org/places/520987,
pl-216864,Koralloi,label|people,pin,precise,43.0064803498,27.6154644873,-30,300,448.0,0,https://pleiades.stoa.org/places/216864,
pl-511282,Kabia,settlement,pin,precise,40.500052,30.299985,-30,1923,448.1,0,https://pleiades.stoa.org/places/511282,
pl-825387,Starodzhereliyevskaya,settlement,pin,precise,45.575855,38.232979,-550,-30,448.5,0,https://pleiades.stoa.org/places/825387,
pl-857350,Themiskyra,settlement,pin,precise,41.215176,36.967737,-550,640,448.6,0,https://pleiades.stoa.org/places/857350,
pl-825314,Lebedi,settlement,pin,precise,45.643857,38.195123,-550,-30,448.6,0,https://pleiades.stoa.org/places/825314,
pl-521034,Hieron (Byzantion),sanctuary,pin,precise,41.178806,29.0805585,-330,1999,448.6,0,https://pleiades.stoa.org/places/521034,
pl-844946,*Hieronpotamon,settlement,pin,precise,40.082671,31.690195,300,640,448.8,0,https://pleiades.stoa.org/places/844946,
pl-857091,C(h)oloe,station,pin,precise,40.727271,36.199282,-30,640,448.8,0,https://pleiades.stoa.org/places/857091,
pl-825299,Korax Oros,mountain|label,pin,precise,44.4929592529,38.5944511925,,,448.9,0,https://pleiades.stoa.org/places/825299,
pl-511193,‘Brunca’,station,pin,precise,40.777757,29.701046,300,640,449.1,0,https://pleiades.stoa.org/places/511193,
pl-511254,Eribolon,labeled feature,wash,rough,40.75,29.75,300,640,449.2,1,https://pleiades.stoa.org/places/511254,
pl-511306,Libyssos (river),river,wash,rough,40.75,29.75,-330,300,449.2,1,https://pleiades.stoa.org/places/511306,
pl-511353,Parimouthos (river),river,wash,rough,40.75,29.75,,,449.2,1,https://pleiades.stoa.org/places/511353,
pl-511894,Untitled,aqueduct,wash,rough,40.75,29.75,-30,300,449.2,1,https://pleiades.stoa.org/places/511894,
pl-512651,Untitled,bridge,wash,rough,40.75,29.75,-30,640,449.2,1,https://pleiades.stoa.org/places/512651,
pl-512652,Untitled,bridge,wash,rough,40.75,29.75,-30,300,449.2,1,https://pleiades.stoa.org/places/512652,
pl-216756,‘Cazalet’?,station,pin,precise,42.850488,27.661802,-30,640,449.6,0,https://pleiades.stoa.org/places/216756,
pl-857207,Lamyron/Herakleion,station,pin,precise,41.245644,37.025822,-30,640,449.7,0,https://pleiades.stoa.org/places/857207,
pl-857352,Thermodon (river),river,pin,precise,41.2051784694,36.9755890667,-550,2100,449.8,0,https://pleiades.stoa.org/places/857352,
pl-857019,Amazonius (mountain),mountain|label,pin,precise,40.8809264757,36.493276827,-30,300,449.9,0,https://pleiades.stoa.org/places/857019,
pl-520963,Argyronion,settlement,pin,precise,41.165174,29.076268,-30,640,450.0,0,https://pleiades.stoa.org/places/520963,
pl-216912,Ostrov,fort,pin,precise,44.106533,27.369218,-30,640,450.1,0,https://pleiades.stoa.org/places/216912,
pl-511253,Eribolon,station,pin,precise,40.6842155,29.8574185,-30,640,450.1,0,https://pleiades.stoa.org/places/511253,
pl-520953,Aietou Rhynkos Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/520953,
pl-520972,*Bathys (river),river,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/520972,
pl-520996,Chrysorrhoas? (river),river,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/520996,
pl-520999,Coracium Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/520999,
pl-521011,Echaia Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521011,
pl-521031,Hestiai Pr.,cape,wash,rough,41.125,29.125,-30,640,450.4,1,https://pleiades.stoa.org/places/521031,
pl-521037,Himeros (river),river,wash,rough,41.125,29.125,300,640,450.4,1,https://pleiades.stoa.org/places/521037,
pl-521064,Kyaneai (islands),archipelago,wash,rough,41.125,29.125,-330,300,450.4,1,https://pleiades.stoa.org/places/521064,
pl-521071,Lembos Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521071,
pl-521085,Milton Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521085,
pl-521101,Oxyrrous Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521101,
pl-521137,Rhodion Periboloi,people,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521137,
pl-521139,Rhoizousai Akrai,people,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521139,
pl-521140,Rhoodes Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521140,
pl-521148,Saronicum Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521148,
pl-521153,Simas Pr.,cape,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/521153,
pl-523218,Bathykolpos,water,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/523218,
pl-523219,‘Ephesiorum Portus’/Ephesiates,water,wash,rough,41.125,29.125,-30,640,450.4,1,https://pleiades.stoa.org/places/523219,
pl-523220,Eudios Kalos,water,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/523220,
pl-523222,Katangeion Sinus,water,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/523222,
pl-523223,Lykadion Sinus,water,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/523223,
pl-523230,‘Scletrinas’ Sinus,water,wash,rough,41.125,29.125,-30,300,450.4,1,https://pleiades.stoa.org/places/523230,
pl-524727,Untitled,road,wash,rough,41.125,29.125,-30,640,450.4,1,https://pleiades.stoa.org/places/524727,
pl-524728,Untitled,road,wash,rough,41.125,29.125,300,640,450.4,1,https://pleiades.stoa.org/places/524728,
pl-524729,Untitled,road,wash,rough,41.125,29.125,-30,640,450.4,1,https://pleiades.stoa.org/places/524729,
pl-524730,Untitled,road,wash,rough,41.125,29.125,300,640,450.4,1,https://pleiades.stoa.org/places/524730,
pl-847120,Untitled,road,wash,related,40.1602618333,31.2564541667,-30,640,450.5,0,https://pleiades.stoa.org/places/847120,
pl-609447,Lagania/Anastasioupolis,settlement,pin,precise,40.0219715,31.9622515,-30,1599,450.6,0,https://pleiades.stoa.org/places/609447,
pl-844901,Dadastana,station,pin,precise,40.195974,31.109549,300,640,450.8,0,https://pleiades.stoa.org/places/844901,
pl-521003,Daphne Mainomene?/Nymphaion?,settlement,pin,precise,41.153315,29.078667,-330,640,450.8,0,https://pleiades.stoa.org/places/521003,
pl-637342541,Church of Saint Sophia,church-2,pin,precise,42.6591098994,27.7360705396,,,451.0,0,https://pleiades.stoa.org/places/637342541,
pl-228297636,Temple of Augustus and Rome (Ankara),sanctuary|temple-2,pin,precise,39.9442130152,32.8582875983,-30,300,451.1,0,https://pleiades.stoa.org/places/228297636,
pl-619103,Ancyra (Galatia),settlement,pin,precise,39.9437925,32.859333,-1200,2100,451.2,0,https://pleiades.stoa.org/places/619103,
pl-99394312,Column of Julian,monument,pin,precise,39.9433337,32.8559492,300,640,451.2,0,https://pleiades.stoa.org/places/99394312,
pl-520957,Amykos,settlement,pin,precise,41.135316,29.091469,-330,300,451.5,0,https://pleiades.stoa.org/places/520957,
pl-106515915,Eskiyapar,archaeological-site,pin,precise,40.1580620428,34.7730507222,2000,2099,451.5,0,https://pleiades.stoa.org/places/106515915,
pl-521087,Moukaporis,settlement,pin,precise,41.138794,29.082421,-30,300,451.7,0,https://pleiades.stoa.org/places/521087,
pl-216882,Mesembria,settlement,pin,precise,42.65958,27.7244435,-10000,2100,451.9,0,https://pleiades.stoa.org/places/216882,
