# ==========================================================================
# BRITANNIA.csv  ->  Amenti.live/BRITANNIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  britannia · Britannia · 52.20,-1.50 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-89140,Castle Dykes,earthwork|villa,pin,precise,54.1752769424,-1.55512775095,-30,640,219.7,0,https://pleiades.stoa.org/places/89140,
pl-89166,Derventio,fort-2,pin,precise,54.1344542,-0.78916895,-30,640,220.3,0,https://pleiades.stoa.org/places/89166,
pl-886371212,Garn Fadryn,hillfort,pin,precise,52.8877398772,-4.55746772848,-800,100,220.4,0,https://pleiades.stoa.org/places/886371212,
pl-218008122,Gors Fawr stone circle,monument,pin,precise,51.9315452178,-4.71464217802,-2500,2099,221.7,0,https://pleiades.stoa.org/places/218008122,
pl-773739434,Castell Henllys,hillfort|fort,pin,precise,52.0178207255,-4.74522675449,-800,2099,222.5,0,https://pleiades.stoa.org/places/773739434,
pl-79449,‘Eltabo’ (river),river,pin,precise,50.9063568742,-3.9634867898,300,2100,222.9,0,https://pleiades.stoa.org/places/79449,
pl-902277617,Lancaster Castle,castle,pin,precise,54.0498808821,-2.8053034759,640,1453,223.4,0,https://pleiades.stoa.org/places/902277617,
pl-89222,Lancaster,fort-2|settlement-modern,pin,precise,54.049839,-2.805657,-30,2100,223.4,0,https://pleiades.stoa.org/places/89222,
pl-79467,Folkestone,villa,pin,precise,51.088748617,1.1986349415,-30,1999,223.5,0,https://pleiades.stoa.org/places/79467,
pl-920394485734333,Rudston Roman Villa,villa,pin,precise,54.084787,-0.336135,43,410,223.5,0,https://pleiades.stoa.org/places/920394485734333,
pl-79365,Caister-on-Sea,fort-2,pin,precise,52.6500674156,1.71942226579,-30,640,223.9,0,https://pleiades.stoa.org/places/79365,
pl-89283,Rudston,villa,pin,precise,54.094981,-0.326053,-30,640,224.8,0,https://pleiades.stoa.org/places/89283,
pl-335254448,Din Lligwy,settlement,pin,precise,53.3507262,-4.2595562,-800,100,225.4,0,https://pleiades.stoa.org/places/335254448,
pl-975884601,Alverdiscott,military-installation-or-camp-temporary,pin,precise,51.0084895,-4.1499374,-30,300,225.9,0,https://pleiades.stoa.org/places/975884601,
pl-89320,Well,villa,pin,precise,54.232303,-1.592433,-30,640,226.1,0,https://pleiades.stoa.org/places/89320,
pl-89188,Gabrantouikon Kolpos,bay,pin,precise,54.064878,-0.142913,-30,300,226.3,0,https://pleiades.stoa.org/places/89188,
pl-89126,Brigantes,label|people,pin,precise,54.2161251531,-2.03726326407,-30,640,227.0,0,https://pleiades.stoa.org/places/89126,
pl-594235292,Healam Bridge Roman Fort,fort-2|bridge|settlement,pin,precise,54.24807105,-1.5059515,1700,1799,227.7,0,https://pleiades.stoa.org/places/594235292,
pl-79646,Portus Dubris,fort-2|lighthouse|port,pin,precise,51.123013,1.307512,-30,640,227.7,0,https://pleiades.stoa.org/places/79646,
pl-79601,Mona (island),island,pin,precise,53.293974222,-4.36765113235,-30,2100,228.1,0,https://pleiades.stoa.org/places/79601,
pl-973289406,Dover Castle,castle,pin,precise,51.1287987654,1.32255536675,640,2100,228.2,0,https://pleiades.stoa.org/places/973289406,
pl-81542,Pharos of Portus Dubris,lighthouse,pin,precise,51.1284088,1.3229454,-30,640,228.2,0,https://pleiades.stoa.org/places/81542,
pl-79607,‘Nemetotacio’,fort,pin,precise,50.7829186,-3.9002443,-30,410,229.0,0,https://pleiades.stoa.org/places/79607,
pl-89113,Beadlam,villa,pin,precise,54.24879455,-1.02827705,-30,640,230.0,0,https://pleiades.stoa.org/places/89113,
pl-79543,Kantion Akron,cape,pin,precise,51.143611,1.373611,-30,2100,230.3,0,https://pleiades.stoa.org/places/79543,
pl-79474,Ganganon Akron,cape,pin,precise,52.8,-4.76667,-30,2100,230.9,0,https://pleiades.stoa.org/places/79474,
pl-89215,Kalagon/Galacum,fort-2,pin,precise,54.171657,-2.590272,-30,300,231.0,0,https://pleiades.stoa.org/places/89215,
pl-723198389,Bardsey Island,island,pin,precise,52.7560273,-4.7917756,1700,2100,231.3,0,https://pleiades.stoa.org/places/723198389,
pl-82297,Parys Mountain,mountain|mine-2,pin,precise,53.3872188183,-4.34179714828,-30,2099,232.2,0,https://pleiades.stoa.org/places/82297,
pl-1754699,Wiston fort,fort-2,pin,precise,51.831763,-4.8661625,43,410,233.9,0,https://pleiades.stoa.org/places/1754699,
pl-89245,Morikambe *Eischusis,water-open|bay,pin,precise,54.1184668656,-2.96049134199,-30,2099,234.5,0,https://pleiades.stoa.org/places/89245,
pl-82313,Untitled,mine,wash,rough,50.5,0.5,-30,640,234.6,1,https://pleiades.stoa.org/places/82313,
pl-781089344,Okehampton Roman fort and fortlet,fort-2|fortlet|settlement-modern,pin,precise,50.7376667,-4.000316,1700,2100,237.5,0,https://pleiades.stoa.org/places/781089344,
pl-89185,Filey,station|fortlet,pin,precise,54.210167,-0.291941,300,2099,237.6,0,https://pleiades.stoa.org/places/89185,
pl-89317,Virosidum,fort-2,pin,precise,54.3068751237,-2.09791134362,-30,2100,237.6,0,https://pleiades.stoa.org/places/89317,
pl-842845453,Roman Forts and Camps at Cawthorn,fort-2,pin,precise,54.2998921619,-0.797779910046,-30,300,238.1,0,https://pleiades.stoa.org/places/842845453,
pl-89187,Gabrantouikes,label|people,pin,precise,54.3188603499,-0.85217204283,-30,300,239.5,0,https://pleiades.stoa.org/places/89187,
pl-248025633,Grimspound,settlement|archaeological-site,pin,precise,50.6132782266,-3.83788680436,-2500,2100,239.6,0,https://pleiades.stoa.org/places/248025633,
pl-975884602,Clovelly Dykes,hillfort,pin,precise,50.9857122007,-4.40760996621,-800,100,242.0,0,https://pleiades.stoa.org/places/975884602,
pl-89285,Scarborough,station|fortlet,pin,precise,54.2847601,-0.4090339,300,2100,242.9,0,https://pleiades.stoa.org/places/89285,
pl-89143,Cataractonium,city-wall|settlement,pin,precise,54.3871953968,-1.65471014672,-30,2100,243.4,0,https://pleiades.stoa.org/places/89143,
pl-272290638,Scarborough Castle,castle,pin,precise,54.2873820683,-0.388231582892,640,2100,243.6,0,https://pleiades.stoa.org/places/272290638,
pl-272290639,Roman signal station at Scarborough,station,pin,precise,54.287368,-0.3860551,-30,300,243.6,0,https://pleiades.stoa.org/places/272290639,
pl-79362,Caer Gybi,fort-2|fortlet,pin,precise,53.310629,-4.6331545,300,640,244.3,0,https://pleiades.stoa.org/places/79362,
pl-79508,Herakleous Akron,cape,pin,precise,51.0219574,-4.5256855,-30,2100,246.6,0,https://pleiades.stoa.org/places/79508,
pl-79469,Fretum Oceani/Gallicum,water-open|strait,pin,precise,51.01490825,1.52709685,-30,2100,247.1,0,https://pleiades.stoa.org/places/79469,
pl-767060410,Caer y Twr,hillfort,pin,precise,53.317473,-4.6780633,-800,300,247.3,0,https://pleiades.stoa.org/places/767060410,
pl-89102,Watercrook Roman Fort and Settlement,fort-2|settlement,pin,precise,54.30979,-2.7485995,-30,2100,248.9,0,https://pleiades.stoa.org/places/89102,
pl-20420,Britannicum Mare,water-open|strait,pin,precise,49.9892202,-2.23846985,-30,2100,251.2,0,https://pleiades.stoa.org/places/20420,
pl-89277,Ravenscar,station|fortlet,pin,precise,54.403439,-0.490801,300,640,254.0,0,https://pleiades.stoa.org/places/89277,
pl-89169,Dounon Kolpos,water-open,wash,rough,54.5,-1.5,-30,300,255.7,1,https://pleiades.stoa.org/places/89169,
pl-89232,Low Borrowbridge,fort-2,pin,precise,54.4053765998,-2.60305639144,-30,640,255.9,0,https://pleiades.stoa.org/places/89232,
pl-267388585,Stanwick Iron Age Fortifications,hillfort|settlement|fort,pin,precise,54.4987941,-1.719081,-800,100,256.0,0,https://pleiades.stoa.org/places/267388585,
pl-89200,Holme House,villa,pin,precise,54.503845,-1.594089,-30,300,256.3,0,https://pleiades.stoa.org/places/89200,
pl-803832320,Scargill Moors Roman shrines,shrine,pin,precise,54.489479,-2.0040575,43,410,256.8,0,https://pleiades.stoa.org/places/803832320,
pl-496316189,Greta Bridge,fort,pin,precise,54.5140411848,-1.8710629019,43,2100,258.5,0,https://pleiades.stoa.org/places/496316189,
pl-301646303,Bowes Moor,military-installation-or-camp-temporary,pin,precise,54.5080356,-2.1095,-30,300,259.8,0,https://pleiades.stoa.org/places/301646303,
pl-89224,Lavatris,fort-2,pin,precise,54.5161805,-2.0134968,-30,640,259.8,0,https://pleiades.stoa.org/places/89224,
pl-607714945,Piercebridge Roman Bridge,bridge,pin,precise,54.5353198316,-1.67052802765,-30,640,259.9,0,https://pleiades.stoa.org/places/607714945,
pl-842845454,Reycross,military-installation-or-camp-temporary,pin,precise,54.5066547,-2.1551939,-30,300,260.1,0,https://pleiades.stoa.org/places/842845454,
pl-89274,Piercebridge,fort-2,pin,precise,54.5365613166,-1.67678927694,-30,640,260.1,0,https://pleiades.stoa.org/places/89274,
pl-79430,Dumnonii,label|people,pin,precise,50.6171308558,-4.26746554838,-30,640,260.4,0,https://pleiades.stoa.org/places/79430,
pl-396674383,Maiden Castle Roman Fortlet (Cumbria),fort-2|fortlet|fort,pin,precise,54.5136371717,-2.198963945,-30,2100,261.4,0,https://pleiades.stoa.org/places/396674383,
pl-79628,Oktapitaron Akron,cape,pin,precise,51.9030217,-5.3127212,-30,2100,262.8,0,https://pleiades.stoa.org/places/79628,
pl-89194,Goldsborough Roman Signal Station,fort-2|station|fortlet,pin,precise,54.5245757,-0.7109315,43,640,263.7,0,https://pleiades.stoa.org/places/89194,
pl-89312,Verteris,fort-2,pin,precise,54.5213701233,-2.32382230253,-30,2100,263.8,0,https://pleiades.stoa.org/places/89312,
pl-89168,Dorvantium/[Derventio] (river),river,wash,rough,54.5,-2.5,-30,2099,264.2,1,https://pleiades.stoa.org/places/89168,
pl-89191,Galava,fort-2,pin,precise,54.4222651013,-2.96869187138,-30,640,265.7,0,https://pleiades.stoa.org/places/89191,
pl-247074450,Calstock Roman fort,fort-2,pin,precise,50.5017717,-4.2062468,43,410,266.4,0,https://pleiades.stoa.org/places/247074450,
pl-89202,Huntcliff,tower-defensive|station|fortlet,pin,precise,54.5718,-0.932836,43,640,266.4,0,https://pleiades.stoa.org/places/89202,
pl-79704,Tamaros (river),river|mouth|estuary,pin,precise,50.4940356969,-4.23408520641,-30,2100,268.4,0,https://pleiades.stoa.org/places/79704,
pl-89243,‘Medibogdo’,fort-2|fort,pin,precise,54.4026916067,-3.20535729658,-30,2100,269.9,0,https://pleiades.stoa.org/places/89243,
pl-109140,Marcis?,settlement,pin,precise,50.810751,1.70763,-30,640,270.4,0,https://pleiades.stoa.org/places/109140,
pl-89193,*Glannoventa,fort-2|port,pin,precise,54.3496,-3.40463,-30,640,270.5,0,https://pleiades.stoa.org/places/89193,
pl-304814760,Ravenglass Roman Bath House,bath,pin,precise,54.3507492935,-3.40408767917,-30,410,270.6,0,https://pleiades.stoa.org/places/304814760,
pl-109008,Gesoriacum/Bononia,settlement,pin,precise,50.7256746667,1.61483166667,-30,2100,271.0,0,https://pleiades.stoa.org/places/109008,
pl-224108528,Appleby-in-Westmorland,station|settlement-modern,pin,precise,54.5771885,-2.4893592,2000,2099,272.3,0,https://pleiades.stoa.org/places/224108528,
pl-991329,Germania II,province,wash,rough,52.5,2.5,,,273.7,1,https://pleiades.stoa.org/places/991329,
pl-89316,Vinovia,fort-2,pin,precise,54.6765887433,-1.67663262903,-30,2100,275.6,0,https://pleiades.stoa.org/places/89316,
pl-89123,Brav(o)niacum,fort-2,pin,precise,54.624234,-2.562156,-30,2100,278.6,0,https://pleiades.stoa.org/places/89123,
pl-69542,The Nunnery,fort-2|fort,pin,precise,49.7208743423,-2.17580782346,43,2099,279.7,0,https://pleiades.stoa.org/places/69542,
pl-69557,Riduna (island),island,pin,precise,49.7174446097,-2.1985218067,1700,2100,280.3,0,https://pleiades.stoa.org/places/69557,
pl-82298,Untitled,mine,wash,rough,50.5,-4.5,-30,640,281.3,1,https://pleiades.stoa.org/places/82298,
pl-12364848,Crowdundle Beck,river,pin,precise,54.6567884362,-2.57808647647,2000,2099,282.4,0,https://pleiades.stoa.org/places/12364848,
pl-108752,Ardres,settlement,pin,precise,50.853744,1.976786,-330,300,283.3,0,https://pleiades.stoa.org/places/108752,
pl-89127,Brocavum,fort-2|fort,pin,precise,54.6531571211,-2.7172354935,-30,2100,284.4,0,https://pleiades.stoa.org/places/89127,
pl-69577,Tourlaville,settlement,pin,precise,49.640336,-1.580446,-30,300,284.7,0,https://pleiades.stoa.org/places/69577,
pl-69493,Coriallum,settlement,pin,precise,49.637675,-1.614411,-30,1999,285.0,0,https://pleiades.stoa.org/places/69493,
pl-20493,Iouernikos Okeanos,water-open,pin,precise,53.6666671,-5.0000001,-30,2100,285.6,0,https://pleiades.stoa.org/places/20493,
pl-89258,Old Durham,villa,pin,precise,54.778678,-1.559667,-30,640,286.8,0,https://pleiades.stoa.org/places/89258,
pl-114798,Taberna,unlocated|settlement-modern,pin,precise,50.6678737,1.8348266,300,2099,287.1,0,https://pleiades.stoa.org/places/114798,
pl-108970,Etaples,settlement,pin,precise,50.514189,1.6380155,-30,2100,287.4,0,https://pleiades.stoa.org/places/108970,
pl-109471,Zoufaques,villa,pin,precise,50.816212,2.055965,-30,1999,290.2,0,https://pleiades.stoa.org/places/109471,
pl-89230,Longovicium,fort-2,pin,precise,54.8165972713,-1.7533816581,-30,2100,291.4,0,https://pleiades.stoa.org/places/89230,
pl-89849,Untitled,aqueduct,wash,related,54.8165904926,-1.75338011619,-30,640,291.4,0,https://pleiades.stoa.org/places/89849,
pl-109177,Morini,label|people,pin,precise,50.7259462924,2.0293804178,-330,640,294.3,0,https://pleiades.stoa.org/places/109177,
pl-267111592,Cronk ny Merriu,earthwork|fort,pin,precise,54.1025227,-4.5751626,-800,100,294.6,0,https://pleiades.stoa.org/places/267111592,
pl-89318,Voreda,fort-2,pin,precise,54.7384884361,-2.78833475446,-30,2100,294.9,0,https://pleiades.stoa.org/places/89318,
pl-89146,‘Cocanges’/‘Concangios’,fort-2,pin,precise,54.855844,-1.571925,-30,2100,295.4,0,https://pleiades.stoa.org/places/89146,
pl-851290707,Restormel,fortlet,pin,precise,50.4187045,-4.6731265,43,410,296.4,0,https://pleiades.stoa.org/places/851290707,
pl-47824565,Nanstallon,fort-2|fort,pin,precise,50.4697164909,-4.77147677867,-30,2099,297.7,0,https://pleiades.stoa.org/places/47824565,
pl-89189,Gabrosentum,fort-2,pin,precise,54.573931,-3.576289,-30,2100,297.7,0,https://pleiades.stoa.org/places/89189,
pl-89210,Itouna (river),river,pin,precise,54.7845317243,-2.75460037926,-30,2100,299.1,0,https://pleiades.stoa.org/places/89210,
pl-69463,Alauna,settlement,pin,precise,49.507826,-1.46282,-30,2100,299.4,0,https://pleiades.stoa.org/places/69463,
pl-89137,Carvetii,label|people,pin,precise,54.714343171,-3.12930897097,-30,300,299.7,0,https://pleiades.stoa.org/places/89137,
pl-89176,Epiakon (Epiacum),fort-2,pin,precise,54.83214765,-2.4763714,-30,2100,299.7,0,https://pleiades.stoa.org/places/89176,
pl-379233464,Castle Dore,hillfort,pin,precise,50.3627366794,-4.66781934391,-800,1453,300.4,0,https://pleiades.stoa.org/places/379233464,
pl-89314,Vindomora,fort-2,pin,precise,54.8941635011,-1.84014053541,-30,2100,300.4,0,https://pleiades.stoa.org/places/89314,
pl-89265,Ouedra/Adron (river),river,pin,precise,54.9079337494,-1.43147639308,-30,2100,301.1,0,https://pleiades.stoa.org/places/89265,
pl-89242,*Manavia (island),island,pin,precise,54.197132475,-4.56385498963,-30,2100,301.6,0,https://pleiades.stoa.org/places/89242,
pl-89165,Derventio,fort-2,pin,precise,54.670589,-3.38215,-30,2100,301.7,0,https://pleiades.stoa.org/places/89165,
pl-89300,*Tectoverdi,label|people,pin,precise,54.8854507961,-2.20065196101,-30,300,302.2,0,https://pleiades.stoa.org/places/89300,
pl-109115,Lintomagus?,settlement,pin,precise,50.4473975,1.833744,-30,640,302.7,0,https://pleiades.stoa.org/places/109115,
pl-452125610,Caermote Roman fort,fort-2,pin,precise,54.7199784467,-3.24000231057,43,410,302.9,0,https://pleiades.stoa.org/places/452125610,
pl-592005824,Battery at Caer Mote,earthwork,pin,precise,54.7283571787,-3.24917459119,43,410,304.0,0,https://pleiades.stoa.org/places/592005824,
pl-455355586,Washing Wells Roman Fort,fort-2,pin,precise,54.9360969,-1.65859195,43,410,304.4,0,https://pleiades.stoa.org/places/455355586,
pl-209449758,Colleville,villa|settlement-modern,pin,precise,49.7492373,0.452349,1700,2100,304.8,0,https://pleiades.stoa.org/places/209449758,
pl-89237,Magis?,fort-2|ruin|fort,pin,precise,54.6555770967,-3.54599318476,-30,2100,304.8,0,https://pleiades.stoa.org/places/89237,
pl-108855,Cany-Barville,settlement,pin,precise,49.792094,0.638951,-30,1999,306.7,0,https://pleiades.stoa.org/places/108855,
pl-109312,Ste-Marguerite-sur-Mer,villa,pin,precise,49.9066855,0.9451385,-30,640,306.9,0,https://pleiades.stoa.org/places/109312,
pl-287013149,Castle an Dinas,hillfort,pin,precise,50.4251133918,-4.89378826135,-800,2100,307.5,0,https://pleiades.stoa.org/places/287013149,
pl-89275,Pons Aeli,fort-2,pin,precise,54.968831,-1.610077,-30,2100,308.0,0,https://pleiades.stoa.org/places/89275,
pl-967060315,Milecastle 4,fortlet,pin,precise,54.970447,-1.608682,-30,640,308.1,0,https://pleiades.stoa.org/places/967060315,
pl-967060316,Milecastle 4 (Westgate Road),fortlet,pin,precise,54.970163,-1.618447,-30,640,308.1,0,https://pleiades.stoa.org/places/967060316,
pl-967060317,Turret 4B,tower-defensive,pin,precise,54.970491,-1.62274,-30,640,308.2,0,https://pleiades.stoa.org/places/967060317,
pl-70972,Untitled,road,wash,rough,49.5,-2.5,-30,640,308.3,1,https://pleiades.stoa.org/places/70972,
pl-70973,Untitled,road,wash,rough,49.5,-2.5,-30,640,308.3,1,https://pleiades.stoa.org/places/70973,
pl-70974,Untitled,road,wash,rough,49.5,-2.5,-30,640,308.3,1,https://pleiades.stoa.org/places/70974,
pl-70976,Road segment(s): Morlaix → Fanum Martis,road,wash,rough,49.5,-2.5,-30,640,308.3,1,https://pleiades.stoa.org/places/70976,
pl-70977,Untitled,road,wash,rough,49.5,-2.5,-30,640,308.3,1,https://pleiades.stoa.org/places/70977,
pl-70978,Unnamed roads in the area of Vorgium,road,wash,rough,49.5,-2.5,-30,640,308.3,1,https://pleiades.stoa.org/places/70978,
pl-967060313,Turret 3B,tower-defensive,pin,precise,54.972224,-1.602416,-30,640,308.3,0,https://pleiades.stoa.org/places/967060313,
pl-967060354,Milecastle 5 (Quarry House),fortlet,pin,precise,54.971409,-1.62898,-30,640,308.3,0,https://pleiades.stoa.org/places/967060354,
pl-351340045,Blennerhasset Roman fort,fort-2|settlement-modern,pin,precise,54.762456,-3.2792348,2000,2099,308.3,0,https://pleiades.stoa.org/places/351340045,
pl-967060355,Turret 5A,tower-defensive,pin,precise,54.972932,-1.636982,-30,640,308.5,0,https://pleiades.stoa.org/places/967060355,
pl-967060314,Turret 3A,tower-defensive,pin,precise,54.974899,-1.596141,-30,640,308.6,0,https://pleiades.stoa.org/places/967060314,
pl-967060356,Turret 5B,tower-defensive,pin,precise,54.974151,-1.644577,-30,640,308.6,0,https://pleiades.stoa.org/places/967060356,
pl-967060312,Milecastle 3 (Ouseburn),fortlet,pin,precise,54.975908,-1.589022,-30,640,308.7,0,https://pleiades.stoa.org/places/967060312,
pl-89301,Tinea (river),river,pin,precise,54.9713480597,-1.77904348339,300,2099,308.7,0,https://pleiades.stoa.org/places/89301,
pl-967060311,Turret 2B,tower-defensive,pin,precise,54.976646,-1.581281,-30,640,308.8,0,https://pleiades.stoa.org/places/967060311,
pl-967060357,Milecastle 6 (Benwell Grove),fortlet,pin,precise,54.975308,-1.652321,-30,640,308.8,0,https://pleiades.stoa.org/places/967060357,
pl-967060276,Turret 2A,tower-defensive,pin,precise,54.977967,-1.5734555,-30,640,308.9,0,https://pleiades.stoa.org/places/967060276,
pl-967060277,Milecastle 2 (Walker),fortlet,pin,precise,54.978986,-1.569461,-30,640,309.0,0,https://pleiades.stoa.org/places/967060277,
pl-967060350,Turret 6A,tower-defensive,pin,precise,54.976896,-1.661739,-30,640,309.0,0,https://pleiades.stoa.org/places/967060350,
pl-89150,Condercum,fort-2|defensive-wall|vicus,pin,precise,54.9770944469,-1.66424149756,-30,2100,309.0,0,https://pleiades.stoa.org/places/89150,
pl-967060351,Turret 6B (Benwell Hill),tower-defensive,pin,precise,54.978398,-1.668835,-30,640,309.1,0,https://pleiades.stoa.org/places/967060351,
pl-967060288,Turret 1B,tower-defensive,pin,precise,54.9808,-1.56325,-30,640,309.2,0,https://pleiades.stoa.org/places/967060288,
pl-967060352,Milecastle 7 (Benwell Bank),fortlet,pin,precise,54.980295,-1.676078,-30,640,309.4,0,https://pleiades.stoa.org/places/967060352,
pl-967060286,Turret 1A,tower-defensive,pin,precise,54.9828585,-1.553129,-30,640,309.5,0,https://pleiades.stoa.org/places/967060286,
pl-967060287,Milecastle 1 (Stott's Pow),fortlet,pin,precise,54.983501,-1.550505,-30,640,309.5,0,https://pleiades.stoa.org/places/967060287,
pl-967060353,Turret 7A,tower-defensive,pin,precise,54.98185,-1.682558,-30,640,309.6,0,https://pleiades.stoa.org/places/967060353,
pl-967060285,Turret 0B (St. Francis),tower-defensive,pin,precise,54.985272,-1.543453,-30,640,309.7,0,https://pleiades.stoa.org/places/967060285,
pl-967060348,Turret 7B (Denton),tower-defensive|tower-wall,pin,precise,54.9841553293,-1.6913022207,-30,640,309.8,0,https://pleiades.stoa.org/places/967060348,
pl-89097,Alauna/Alione,fort-2,pin,precise,54.7209036526,-3.49382290055,-30,2100,309.8,0,https://pleiades.stoa.org/places/89097,
pl-89236,‘Maglone’,fort-2|vicus,pin,precise,54.8074114999,-3.15321755061,-30,2100,309.8,0,https://pleiades.stoa.org/places/89236,
pl-967060284,Turret 0A,tower-defensive,pin,precise,54.987253,-1.532726,-30,640,309.9,0,https://pleiades.stoa.org/places/967060284,
pl-89288,Segedunum,fort-2|wall-2,pin,precise,54.9878873492,-1.53232003329,-30,2100,310.0,0,https://pleiades.stoa.org/places/89288,
pl-967060349,Milecastle 8 (West Denton),fortlet,pin,precise,54.986479,-1.700649,-30,640,310.1,0,https://pleiades.stoa.org/places/967060349,
pl-967060375,Turret 8A (West Denton),tower-defensive,pin,precise,54.987933,-1.707671,-30,640,310.3,0,https://pleiades.stoa.org/places/967060375,
pl-967060374,Turret 8B (Union Hall),tower-defensive,pin,precise,54.989298,-1.714693,-30,640,310.5,0,https://pleiades.stoa.org/places/967060374,
pl-967060373,Milecastle 9 (Chapel House),fortlet,pin,precise,54.990753,-1.722341,-30,640,310.7,0,https://pleiades.stoa.org/places/967060373,
pl-967060372,Turret 9A,tower-defensive,pin,precise,54.992207,-1.72952,-30,640,310.8,0,https://pleiades.stoa.org/places/967060372,
pl-108822,Bracquemont,sanctuary,pin,precise,49.941391,1.121853,-330,1999,310.8,0,https://pleiades.stoa.org/places/108822,
pl-89152,*Coriosopitum/Coria,fort-2|station|settlement,pin,precise,54.9781893832,-2.02929153114,-30,2100,310.9,0,https://pleiades.stoa.org/places/89152,
pl-967060379,Turret 9B (Walbottle),tower-defensive,pin,precise,54.99357,-1.736388,-30,640,311.0,0,https://pleiades.stoa.org/places/967060379,
pl-967060378,Milecastle 10 (Walbottle Dene),fortlet,pin,precise,54.99508595,-1.74405045,-30,640,311.2,0,https://pleiades.stoa.org/places/967060378,
pl-590945140,Swarthy Hill,fortlet,pin,precise,54.7465309,-3.4502116,-30,300,311.2,0,https://pleiades.stoa.org/places/590945140,
pl-967060377,Turret 10A (Throckley East),tower-defensive,pin,precise,54.995848,-1.751222,-30,640,311.3,0,https://pleiades.stoa.org/places/967060377,
pl-967060371,Milecastle 11 (Throckley Bank Top),fortlet,pin,precise,54.996149,-1.767319,-30,640,311.4,0,https://pleiades.stoa.org/places/967060371,
pl-967060376,Turret 10B (Throckley),tower-defensive,pin,precise,54.996043,-1.75888,-30,640,311.4,0,https://pleiades.stoa.org/places/967060376,
pl-967060370,Turret 11A (Heddon Hall),tower-defensive,pin,precise,54.996253,-1.774665,-30,640,311.5,0,https://pleiades.stoa.org/places/967060370,
pl-967060409,Turret 11B (Great Hill),tower-defensive,pin,precise,54.996446,-1.78201,-30,640,311.5,0,https://pleiades.stoa.org/places/967060409,
pl-967060410,Milecastle 12 (Heddon),fortlet,pin,precise,54.996999,-1.789823,-30,640,311.6,0,https://pleiades.stoa.org/places/967060410,
pl-967060407,Turret 12A (Heddon West),tower-defensive,pin,precise,54.99818,-1.797632,-30,640,311.8,0,https://pleiades.stoa.org/places/967060407,
pl-967060408,Turret 12B (North Lodge),tower-defensive,pin,precise,54.999361,-1.805129,-30,640,311.9,0,https://pleiades.stoa.org/places/967060408,
pl-89104,Arbeia,fort-2|archaeological-site,pin,precise,55.0044065446,-1.43097072138,-30,2100,311.9,0,https://pleiades.stoa.org/places/89104,
pl-967060405,Milecastle 13 (Rudchester Burn),fortlet,pin,precise,55.0003060755,-1.81240434013,-30,640,312.1,0,https://pleiades.stoa.org/places/967060405,
pl-967060406,Turret 13A (Rudchester East),tower-defensive,pin,precise,55.00154,-1.819657,-30,640,312.2,0,https://pleiades.stoa.org/places/967060406,
pl-690508611,Mithraeum at Vindovala,temple-2,pin,precise,55.001553,-1.828568,-30,640,312.3,0,https://pleiades.stoa.org/places/690508611,
pl-967060403,Turret 13B (Rudchester West),tower-defensive,pin,precise,55.002402,-1.825672,-30,640,312.4,0,https://pleiades.stoa.org/places/967060403,
pl-89315,Vindovala,fort-2,pin,precise,55.0024010456,-1.82548516757,-30,2100,312.4,0,https://pleiades.stoa.org/places/89315,
pl-967060404,Milecastle 14 (March Burn),fortlet,pin,precise,55.003718,-1.834655,-30,640,312.5,0,https://pleiades.stoa.org/places/967060404,
pl-967060401,Turret 14A (Eppies Hill),tower-defensive,pin,precise,55.003819,-1.84341,-30,640,312.6,0,https://pleiades.stoa.org/places/967060401,
pl-967060402,Turret 14B,tower-defensive,pin,precise,55.004693,-1.849516,-30,640,312.7,0,https://pleiades.stoa.org/places/967060402,
pl-967060427,Milecastle 15 (Whitchester),fortlet,pin,precise,55.005723,-1.857004,-30,640,312.9,0,https://pleiades.stoa.org/places/967060427,
pl-967060426,Turret 15A,tower-defensive,pin,precise,55.00699,-1.86466,-30,640,313.0,0,https://pleiades.stoa.org/places/967060426,
pl-967060429,Turret 15B,tower-defensive,pin,precise,55.008166,-1.872317,-30,640,313.2,0,https://pleiades.stoa.org/places/967060429,
pl-109366,Tarvenna,settlement,pin,precise,50.635487,2.256822,-30,2100,313.2,0,https://pleiades.stoa.org/places/109366,
pl-69567,St-Peter-Port,settlement|port|settlement-modern,pin,precise,49.4607371,-2.54559845,-330,2099,313.3,0,https://pleiades.stoa.org/places/69567,
pl-967060422,Turret 16B,tower-defensive,pin,precise,55.008907,-1.895143,-30,640,313.4,0,https://pleiades.stoa.org/places/967060422,
pl-967060423,Turret 16A,tower-defensive,pin,precise,55.009169,-1.887481,-30,640,313.4,0,https://pleiades.stoa.org/places/967060423,
