# ==========================================================================
# AEGEAN-EAST.csv  ->  Amenti.live/AEGEAN-EAST.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  aegean-east · Ionia & the Asian shore · 38.30,27.20 · 220 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-550748,Monasteraki,sanctuary,pin,precise,39.337532,26.199021,-550,-30,144.3,0,https://pleiades.stoa.org/places/550748,
pl-550646,Killaios? (river),river,pin,precise,39.5830513149,26.9434357784,-330,2100,144.4,0,https://pleiades.stoa.org/places/550646,
pl-550846,Psyra (island),island,pin,precise,38.5729168534,25.5773668346,-750,2100,144.5,0,https://pleiades.stoa.org/places/550846,
pl-609541,Tamasis,settlement,pin,precise,38.796504,28.735963,-330,300,144.5,0,https://pleiades.stoa.org/places/609541,
pl-599743,Kys/Kanebion/Palaiapolis,settlement,pin,precise,37.428882,28.423734,-550,640,144.6,0,https://pleiades.stoa.org/places/599743,
pl-599934,Si(b)de,archaeological-site|settlement-modern,pin,precise,37.0279774,27.5398754,-550,2100,144.6,0,https://pleiades.stoa.org/places/599934,
pl-550816,Petra,settlement|settlement-modern,pin,precise,39.3273701,26.1755616,-30,2100,144.7,0,https://pleiades.stoa.org/places/550816,
pl-550501,Chryse (Aeolis),settlement,pin,precise,39.585106,26.928091,-750,640,144.8,0,https://pleiades.stoa.org/places/550501,
pl-599962,Tendeba,settlement,pin,precise,37.277111,28.221031,-330,-30,144.9,0,https://pleiades.stoa.org/places/599962,
pl-550919,Thebe,settlement,pin,precise,39.597431,27.020171,-750,300,145.1,0,https://pleiades.stoa.org/places/550919,
pl-550920,Thebes Pedion,plain,wash,related,39.597431,27.020171,-550,300,145.1,0,https://pleiades.stoa.org/places/550920,
pl-550845,Psyra (settlement),settlement,pin,precise,38.549094,25.562186,-750,640,145.3,0,https://pleiades.stoa.org/places/550845,
pl-550460,Aspaneus,settlement,pin,precise,39.570655,26.807167,-330,-30,145.3,0,https://pleiades.stoa.org/places/550460,
pl-599965,Termera,settlement,pin,precise,36.995872,27.298363,-550,-30,145.3,0,https://pleiades.stoa.org/places/599965,
pl-550875,Selles,fort,pin,precise,39.312715,26.137432,-750,-550,145.5,0,https://pleiades.stoa.org/places/550875,
pl-272860363,Yassı Ada (island),island,pin,precise,36.9917589062,27.1973335804,300,2100,145.5,0,https://pleiades.stoa.org/places/272860363,
pl-550603,Kabaki,fort,pin,precise,39.34095,26.17981,-550,-330,145.6,0,https://pleiades.stoa.org/places/550603,
pl-550468,Astyr(i)a?,settlement,pin,precise,39.586596,26.888592,-550,640,145.6,0,https://pleiades.stoa.org/places/550468,
pl-550656,Koja Dag,fort,pin,precise,39.291697,26.10021,-750,-30,145.8,0,https://pleiades.stoa.org/places/550656,
pl-550433,Antandros,settlement|archaeological-site,pin,precise,39.5716134199,26.7863011369,-750,-30,145.9,0,https://pleiades.stoa.org/places/550433,
pl-550626,Kastrelli,fort,pin,precise,39.304239,26.114737,-330,-30,146.0,0,https://pleiades.stoa.org/places/550626,
pl-599684,Kalymna (island),island,pin,precise,36.9983914818,26.9718198251,1700,2100,146.1,0,https://pleiades.stoa.org/places/599684,
pl-599958,Telendos (island),island,pin,precise,37.006181918,26.9076566193,-30,2100,146.1,0,https://pleiades.stoa.org/places/599958,
pl-550788,Ordymnos (mountain),mountain|label,pin,precise,39.2136633785,25.9873943068,,,146.2,0,https://pleiades.stoa.org/places/550788,
pl-639063,Plarasa,settlement,pin,precise,37.623843,28.634407,-30,300,146.5,0,https://pleiades.stoa.org/places/639063,
pl-606349,Panormos (Kalymna),unlocated|harbor,wash,related,36.9956365721,26.9654125471,-550,300,146.5,0,https://pleiades.stoa.org/places/606349,
pl-599609,Embolas,fort,pin,precise,36.989799,26.997666,-550,640,146.8,0,https://pleiades.stoa.org/places/599609,
pl-599531,Aspat,settlement,pin,precise,36.982247,27.311921,-330,-30,146.9,0,https://pleiades.stoa.org/places/599531,
pl-550670,Kourouklos,fort,pin,precise,39.222102,25.980859,-750,-330,147.3,0,https://pleiades.stoa.org/places/550670,
pl-550671,Koutlougouni,fort,pin,precise,39.301248,26.087299,-750,-30,147.3,0,https://pleiades.stoa.org/places/550671,
pl-599949,Sykia,settlement,pin,precise,36.992096,26.933023,-30,1999,147.3,0,https://pleiades.stoa.org/places/599949,
pl-638901,Karoura,settlement,pin,precise,37.940338,28.822929,-30,640,147.5,0,https://pleiades.stoa.org/places/638901,
pl-550725,Megalos Lakkos,fort,pin,precise,39.20414,25.952496,-750,-550,147.7,0,https://pleiades.stoa.org/places/550725,
pl-550747,Molibos,cemetery,pin,precise,39.36627,26.182772,-750,-550,147.7,0,https://pleiades.stoa.org/places/550747,
pl-550836,Plakos (mountain),mountain|label,pin,precise,39.6218360865,27.0094470945,-750,300,147.9,0,https://pleiades.stoa.org/places/550836,
pl-550669,Kouphi,mine-2,pin,precise,39.285486,26.05314,-550,-30,147.9,0,https://pleiades.stoa.org/places/550669,
pl-599553,Bathos,settlement|archaeological-site,pin,precise,36.9735404537,27.0261881277,-330,-30,148.3,0,https://pleiades.stoa.org/places/599553,
pl-550738,Methymna,settlement,pin,precise,39.369167,26.176891,-750,640,148.3,0,https://pleiades.stoa.org/places/550738,
pl-840672014,Stadium (Aphrodisias),stadion,pin,precise,37.712651898,28.7220762089,-30,2099,148.5,0,https://pleiades.stoa.org/places/840672014,
pl-550544,Gargara,settlement,pin,precise,39.534465,26.540773,-550,640,148.6,0,https://pleiades.stoa.org/places/550544,
pl-599941,Skopias? Pr.,cape,pin,precise,36.9648658,27.263977,-30,2100,148.6,0,https://pleiades.stoa.org/places/599941,
pl-38314636,Hadrianic Baths,bath,pin,precise,37.7078579914,28.7221929759,-30,300,148.7,0,https://pleiades.stoa.org/places/38314636,
pl-329428991,Temple/Church,church-2|temple-2,pin,precise,37.7097188302,28.7231890209,,,148.7,0,https://pleiades.stoa.org/places/329428991,
pl-638753,Aphrodisias,settlement,pin,precise,37.7085024666,28.7238151978,-550,2099,148.8,0,https://pleiades.stoa.org/places/638753,
pl-778690133,City walls of Aphrodisias,city-wall,pin,precise,37.7084337594,28.7237135409,,,148.8,0,https://pleiades.stoa.org/places/778690133,
pl-600239,Untitled,aqueduct,wash,rough,37.25,28.25,300,640,148.8,1,https://pleiades.stoa.org/places/600239,
pl-463141627,Odeon at Aphrodisias,odeon|architecturalcomplex,pin,precise,37.7091780168,28.7235716658,-30,2099,148.8,0,https://pleiades.stoa.org/places/463141627,
pl-326045393,North Agora,plaza|agora,pin,precise,37.7085569802,28.7233927685,,,148.8,0,https://pleiades.stoa.org/places/326045393,
pl-639145,Timeles (river),river,wash,rough,37.75,28.75,-30,300,148.9,1,https://pleiades.stoa.org/places/639145,
pl-639487,Untitled,aqueduct,wash,rough,37.75,28.75,-30,300,148.9,1,https://pleiades.stoa.org/places/639487,
pl-640242,Untitled,bridge,wash,rough,37.75,28.75,-30,300,148.9,1,https://pleiades.stoa.org/places/640242,
pl-599518,Arkonnesos (island),island,pin,precise,36.9765382604,27.4583640778,-30,2100,148.9,0,https://pleiades.stoa.org/places/599518,
pl-46120818,Martyrion at Aphrodisias,church-2|sanctuary,pin,precise,37.7061685895,28.7230441372,100,599,148.9,0,https://pleiades.stoa.org/places/46120818,
pl-792804148,South Agora,plaza|agora,pin,precise,37.7077963216,28.7238908416,,,148.9,0,https://pleiades.stoa.org/places/792804148,
pl-792804150,Tetrapylon at Aphrodisias,arch|gateway,pin,precise,37.7100536265,28.7251255136,-30,2099,148.9,0,https://pleiades.stoa.org/places/792804150,
pl-685696905,Civil Basilica at Aphrodisias,basilica,pin,precise,37.7071268142,28.7232240517,-30,2099,148.9,0,https://pleiades.stoa.org/places/685696905,
pl-120399833,Sebasteion at Aphrodisias,architecturalcomplex,pin,precise,37.7085046923,28.7257836402,-30,2099,149.0,0,https://pleiades.stoa.org/places/120399833,
pl-792804149,Theater of Aphrodisias,theatre,pin,precise,37.7071878934,28.7251216874,-30,2099,149.0,0,https://pleiades.stoa.org/places/792804149,
pl-599585,Damos,cemetery,pin,precise,36.971007,26.947538,-330,300,149.4,0,https://pleiades.stoa.org/places/599585,
pl-599770,Litus Leuca,cape,pin,precise,36.9575142,27.2867473,-30,2100,149.5,0,https://pleiades.stoa.org/places/599770,
pl-599488,Amynanda,settlement,pin,precise,37.002222,27.646106,-550,-330,149.6,0,https://pleiades.stoa.org/places/599488,
pl-599966,Termerion (promuntory),cape,pin,precise,36.9570702,27.3028116,-30,2100,149.6,0,https://pleiades.stoa.org/places/599966,
pl-638779,Attouda,settlement|settlement-modern,pin,precise,37.8390473333,28.8068786667,-330,2100,149.7,0,https://pleiades.stoa.org/places/638779,
pl-550692,Leleges,label|people,pin,precise,39.5919892362,26.7118430763,-750,300,149.7,0,https://pleiades.stoa.org/places/550692,
pl-599507,"Apollo, T.",church-2|temple-2,pin,precise,36.9654482,26.9502826,-750,640,150.0,0,https://pleiades.stoa.org/places/599507,
pl-609528,Silandos,settlement,pin,precise,38.75151735,28.8260256,-330,640,150.1,0,https://pleiades.stoa.org/places/609528,
pl-550435,Antissa,settlement,pin,precise,39.2913819681,26.0189864997,-750,2100,150.4,0,https://pleiades.stoa.org/places/550435,
pl-599866,Pargasa/Bargasa,settlement,pin,precise,37.025229,27.776644,-550,300,150.6,0,https://pleiades.stoa.org/places/599866,
pl-638846,Görle,settlement,pin,precise,37.54995,28.63242,-330,-30,150.8,0,https://pleiades.stoa.org/places/638846,
pl-599683,Kalydnioi (islands),archipelago|island|label,pin,precise,36.9599876971,26.9275266863,,,150.9,0,https://pleiades.stoa.org/places/599683,
pl-550832,Pionia(i),settlement,pin,precise,39.626196,27.579568,-550,640,151.1,0,https://pleiades.stoa.org/places/550832,
pl-599679,Kalinos (island),island,pin,precise,36.9427813203,27.094406708,1700,2100,151.2,0,https://pleiades.stoa.org/places/599679,
pl-599910,Pserimos (island),island,pin,precise,36.9406822001,27.1447863039,1700,2100,151.2,0,https://pleiades.stoa.org/places/599910,
pl-550695,Lesbas,fort,pin,precise,39.177279,25.867117,-750,300,151.3,0,https://pleiades.stoa.org/places/550695,
pl-609321,Ariandos,settlement,pin,precise,38.890068,28.768545,-30,300,151.3,0,https://pleiades.stoa.org/places/609321,
pl-599877,Perakastro,fort,pin,precise,36.950674,26.969657,-550,300,151.4,0,https://pleiades.stoa.org/places/599877,
pl-550463,Assos/Apollonia,settlement|archaeological-site,pin,precise,39.4901354609,26.3363517018,-750,2100,152.0,0,https://pleiades.stoa.org/places/550463,
pl-599903,Pothaia,cemetery,pin,precise,36.944413,26.980659,300,1999,152.0,0,https://pleiades.stoa.org/places/599903,
pl-989985817,Temple of Athena at Assos,temple-2,pin,precise,39.4907599947,26.3368082691,,,152.0,0,https://pleiades.stoa.org/places/989985817,
pl-550896,Sta Oikia,fort,pin,precise,39.219774,25.901401,-30,300,152.1,0,https://pleiades.stoa.org/places/550896,
pl-599862,Panormos (Kalymna),bay,pin,precise,36.9397594041,27.0164362932,,,152.1,0,https://pleiades.stoa.org/places/599862,
pl-550425,Alexandreia (mountain),mountain|label,pin,precise,39.629661968,26.7783825044,-330,300,152.3,0,https://pleiades.stoa.org/places/550425,
pl-550796,Palaia Gargara,settlement,pin,precise,39.573374,26.525922,-750,-330,153.1,0,https://pleiades.stoa.org/places/550796,
pl-550678,Lamponia,settlement,pin,precise,39.538105,26.421229,-550,300,153.3,0,https://pleiades.stoa.org/places/550678,
pl-550799,Palaiokhori,settlement,pin,precise,39.241783,25.898431,-330,300,153.9,0,https://pleiades.stoa.org/places/550799,
pl-550720,Mantra,fort,pin,precise,39.22449,25.877753,-30,300,154.0,0,https://pleiades.stoa.org/places/550720,
pl-599939,Skanderion (promuntory),cape,pin,precise,36.9159103,27.2787305,1700,2100,154.1,0,https://pleiades.stoa.org/places/599939,
pl-550879,Sigrion (promontory),cape,pin,precise,39.1891486,25.8329659,-30,2100,154.4,0,https://pleiades.stoa.org/places/550879,
pl-609481,Mysoi Abbaeitai,region|label|people,pin,precise,39.1758122241,28.5811076281,-330,300,154.4,0,https://pleiades.stoa.org/places/609481,
pl-550880,Sigron,settlement,pin,precise,39.212816,25.856468,-750,640,154.5,0,https://pleiades.stoa.org/places/550880,
pl-550759,Mysia (region),region|label,pin,precise,39.5996880845,27.8340013218,-750,640,154.6,0,https://pleiades.stoa.org/places/550759,
pl-550948,Tsouloumountra,settlement,pin,precise,39.271673,25.920157,-330,300,154.8,0,https://pleiades.stoa.org/places/550948,
pl-599707,Keramos,settlement,pin,precise,37.041728,27.9562175,-550,640,154.9,0,https://pleiades.stoa.org/places/599707,
pl-600984,Untitled,bridge,pin,precise,37.03976,27.952285,-30,300,155.0,0,https://pleiades.stoa.org/places/600984,
pl-550682,Lapsarna,settlement,pin,precise,39.278425,25.924729,-330,640,155.1,0,https://pleiades.stoa.org/places/550682,
pl-599893,*Pladasa,settlement,pin,precise,37.087317,28.079785,-550,1999,155.5,0,https://pleiades.stoa.org/places/599893,
pl-550645,Killaios (mountain),mountain|label,pin,precise,39.6853380249,26.9513010706,-330,300,155.5,0,https://pleiades.stoa.org/places/550645,
pl-550774,Nesope (island),island,pin,precise,39.2161485541,25.8375414605,1700,2100,156.0,0,https://pleiades.stoa.org/places/550774,
pl-639152,Tripolis ad Maeandrum/Apollonia ad Maeandrum/Antoniopolis,settlement,pin,precise,38.050474,28.9608765,-330,850,156.4,0,https://pleiades.stoa.org/places/639152,
pl-599892,Pisye,settlement,pin,precise,37.18655,28.287227,-330,640,156.4,0,https://pleiades.stoa.org/places/599892,
pl-599728,Kos (settlement),settlement,pin,precise,36.893601,27.289914,-750,1599,156.6,0,https://pleiades.stoa.org/places/599728,
pl-550474,Attea,settlement,pin,precise,39.515977,28.115927,-30,640,156.7,0,https://pleiades.stoa.org/places/550474,
pl-550560,Hadrianoutherai,settlement,pin,precise,39.60672,27.910653,-30,2000,157.8,0,https://pleiades.stoa.org/places/550560,
pl-550840,Polymedion/Palamedium,settlement,pin,precise,39.461577,26.149028,-750,300,158.0,0,https://pleiades.stoa.org/places/550840,
pl-605512,Unnamed villa,villa,pin,precise,36.87904,27.203635,-30,300,158.0,0,https://pleiades.stoa.org/places/605512,
pl-638994,"Men Karou, T.",sanctuary,pin,precise,37.915011,28.941208,-30,300,158.2,0,https://pleiades.stoa.org/places/638994,
pl-550592,Ida (mountain),mountain,pin,precise,39.6927416,26.8191774,-750,2100,158.3,0,https://pleiades.stoa.org/places/550592,
pl-599755,Lebinthos (island),island,pin,precise,37.0035509967,26.453040695,-30,2100,158.4,0,https://pleiades.stoa.org/places/599755,
pl-599801,*Mobolla,settlement,pin,precise,37.224849,28.381291,-330,640,158.4,0,https://pleiades.stoa.org/places/599801,
pl-599528,Asklepieion (Kos),sanctuary|temple|temple-2|archaeological-site,pin,precise,36.8757212874,27.257186046,-550,1999,158.5,0,https://pleiades.stoa.org/places/599528,
pl-814448537,Grove of Asklepios at Kos,grove|unlocated|sanctuary,wash,related,36.8757418771,27.2573730442,,,158.5,0,https://pleiades.stoa.org/places/814448537,
pl-550818,Phalakrai,mountain,pin,precise,39.7,26.83333,-330,2100,158.9,0,https://pleiades.stoa.org/places/550818,
pl-599927,Sarniç,settlement,pin,precise,37.081316,28.148127,-550,-30,159.1,0,https://pleiades.stoa.org/places/599927,
pl-639149,Trapezopolis,settlement,pin,precise,37.8544403,28.9291176,-30,640,159.3,0,https://pleiades.stoa.org/places/639149,
pl-550439,Apias Pedion,labeled feature|label,pin,precise,39.6218933827,27.9327764209,-330,300,160.1,0,https://pleiades.stoa.org/places/550439,
pl-599558,Bourina,spring,pin,precise,36.858069,27.261354,-330,-30,160.4,0,https://pleiades.stoa.org/places/599558,
pl-599972,Thera,settlement,pin,precise,37.139481,28.287125,-550,300,160.6,0,https://pleiades.stoa.org/places/599972,
pl-550451,Argyria?,settlement,pin,precise,39.750179,27.222332,-30,300,161.3,0,https://pleiades.stoa.org/places/550451,
pl-550420,Erratum: Aisepos (river),river,wash,rough,39.75,27.25,-330,2100,161.3,1,https://pleiades.stoa.org/places/550420,
pl-599889,Phyxia?,settlement,pin,precise,36.847466,27.195243,-330,-30,161.5,0,https://pleiades.stoa.org/places/599889,
pl-599606,"Eleusinioi Theoi, T.",sanctuary,pin,precise,36.843773,27.179789,-550,-30,161.9,0,https://pleiades.stoa.org/places/599606,
pl-490062280,Grave of Charmylos,tomb,pin,precise,36.8424180706,27.1620138812,-330,2099,162.1,0,https://pleiades.stoa.org/places/490062280,
pl-599649,Horomedon (mountain),mountain|label,pin,precise,36.8404131816,27.2140776295,,,162.3,0,https://pleiades.stoa.org/places/599649,
pl-599876,Pele,settlement,pin,precise,36.839923,27.142558,-330,300,162.4,0,https://pleiades.stoa.org/places/599876,
pl-550534,Ergasteria,settlement,pin,precise,39.727645,27.59645,-330,640,162.4,0,https://pleiades.stoa.org/places/550534,
pl-550668,Kotylos (mountain),mountain|label,pin,precise,39.75179745,26.9753622513,-330,2100,162.6,0,https://pleiades.stoa.org/places/550668,
pl-609590,"Zeus Sabazios, T.",temple-2,pin,precise,38.985349,28.855685,-30,300,162.7,0,https://pleiades.stoa.org/places/609590,
pl-609550,Temnos (mountain),mountain|label,pin,precise,39.0962716657,28.7768794248,-330,300,163.0,0,https://pleiades.stoa.org/places/609550,
pl-550870,Satnioeis (river),river,pin,precise,39.543454095,26.2004824661,-750,2099,163.1,0,https://pleiades.stoa.org/places/550870,
pl-550691,Lekton/Lectum,cape,pin,precise,39.47832135,26.06330945,-550,2100,163.8,0,https://pleiades.stoa.org/places/550691,
pl-599581,Kos/Cos (island),island,pin,precise,36.8228954119,27.1373827777,-750,2100,164.3,0,https://pleiades.stoa.org/places/599581,
pl-599706,Kerameios/Doridis Sinus,water-open,pin,precise,36.9130423279,27.858387887,-550,2100,164.8,0,https://pleiades.stoa.org/places/599706,
pl-599495,Antimachia,settlement,pin,precise,36.8112916,27.0974999,-750,2099,165.8,0,https://pleiades.stoa.org/places/599495,
pl-550634,Kebren? (river),river,wash,rough,39.75,26.75,-330,300,165.9,1,https://pleiades.stoa.org/places/550634,
pl-550545,Gargara Akron,cape,wash,rough,39.75,26.75,-330,300,165.9,1,https://pleiades.stoa.org/places/550545,
pl-550892,Smintheion,sanctuary|settlement|temple-2,pin,precise,39.5362070998,26.1177414953,-750,2100,166.3,0,https://pleiades.stoa.org/places/550892,
pl-550940,Tragasai,settlement,pin,precise,39.566516,26.172501,-330,300,166.5,0,https://pleiades.stoa.org/places/550940,
pl-376830532,Castle of Antimachia,castle,pin,precise,36.8029597408,27.1286939197,1500,2099,166.6,0,https://pleiades.stoa.org/places/376830532,
pl-599570,Chelone Pr.,cape,wash,related,36.8026059551,27.1199180126,,,166.7,0,https://pleiades.stoa.org/places/599570,
pl-550500,Chrysa,settlement,pin,precise,39.521256,26.082881,-750,-30,166.7,0,https://pleiades.stoa.org/places/550500,
pl-599639,Hayıtlı,settlement,pin,precise,37.043062,28.243344,-330,300,167.2,0,https://pleiades.stoa.org/places/599639,
pl-599715,Kinaros (island),island,pin,precise,36.9803249829,26.2888416212,1700,2100,167.2,0,https://pleiades.stoa.org/places/599715,
pl-550607,Kale Peuke,settlement,pin,precise,39.793768,26.983187,-330,300,167.2,0,https://pleiades.stoa.org/places/550607,
pl-550658,*Kokylion?,settlement,pin,precise,39.67291,26.410152,-550,300,167.2,0,https://pleiades.stoa.org/places/550658,
pl-550813,Pericharaxis,settlement,pin,precise,39.765088,27.641936,-550,640,167.3,0,https://pleiades.stoa.org/places/550813,
pl-551909,Untitled,bridge,pin,precise,39.771213,27.648097,-30,640,168.1,0,https://pleiades.stoa.org/places/551909,
pl-550565,Hamaxitos,settlement,pin,precise,39.543605,26.09471,-750,2100,168.1,0,https://pleiades.stoa.org/places/550565,
pl-638920,*Kilaraza,settlement,pin,precise,37.839314,29.03415,-30,300,168.5,0,https://pleiades.stoa.org/places/638920,
pl-599841,*Oula,settlement,pin,precise,37.10105,28.374145,-550,-30,168.7,0,https://pleiades.stoa.org/places/599841,
pl-638884,Kadmos (mountain),mountain|label,pin,precise,37.7090498631,28.9748776965,-30,300,168.8,0,https://pleiades.stoa.org/places/638884,
pl-599634,Halasarna,settlement,pin,precise,36.7783415056,27.138267207,-750,300,169.3,0,https://pleiades.stoa.org/places/599634,
pl-550633,Kebren,settlement,pin,precise,39.741803,26.563032,-750,1999,169.5,0,https://pleiades.stoa.org/places/550633,
pl-599566,‘Cedreaticum’ Sinus,water-open|bay,pin,precise,37.027296,28.264557,-30,2099,169.7,0,https://pleiades.stoa.org/places/599566,
pl-599702,Kedreai,settlement,pin,precise,36.993043,28.2067955,-550,300,170.2,0,https://pleiades.stoa.org/places/599702,
pl-609592,"Zeus Thimenos, T.",temple-2,pin,precise,39.403473,28.573658,-30,300,170.9,0,https://pleiades.stoa.org/places/609592,
pl-612316,Unnamed iron mine,mine-2,wash,rough,39.25,28.75,-30,300,170.9,1,https://pleiades.stoa.org/places/612316,
pl-612317,Unnamed road station,station,wash,rough,39.25,28.75,-30,640,170.9,1,https://pleiades.stoa.org/places/612317,
pl-550561,(H)Alesion Pedion,bridge,pin,precise,39.584862,26.109862,-330,300,171.2,0,https://pleiades.stoa.org/places/550561,
pl-550861,Samonion Pedion,plain|label,pin,precise,39.6977030103,26.365431405,-330,300,171.3,0,https://pleiades.stoa.org/places/550861,
pl-599748,Lak(e)ter Pr.,cape,pin,precise,36.7578,27.1123,1700,2100,171.7,0,https://pleiades.stoa.org/places/599748,
pl-599666,Idyma,settlement,pin,precise,37.059443,28.367319,-550,300,172.0,0,https://pleiades.stoa.org/places/599666,
pl-609475,Mokadene,labeled feature|label,pin,precise,38.6895471118,29.1140615809,-30,300,172.1,0,https://pleiades.stoa.org/places/609475,
pl-609556,*Thiounta,settlement,pin,precise,38.113071,29.1554125,-30,640,172.1,0,https://pleiades.stoa.org/places/609556,
pl-550685,Larisa/Ptolemais?,settlement,pin,precise,39.615511,26.1464185,-750,-30,172.3,0,https://pleiades.stoa.org/places/550685,
pl-600235,Untitled,aqueduct,wash,rough,36.75,27.25,-30,300,172.4,1,https://pleiades.stoa.org/places/600235,
pl-600236,Untitled,aqueduct,wash,rough,36.75,27.25,-30,300,172.4,1,https://pleiades.stoa.org/places/600236,
pl-601740,Untitled,cemetery,wash,rough,36.75,27.25,-550,300,172.4,1,https://pleiades.stoa.org/places/601740,
pl-601741,Untitled,cemetery,wash,rough,36.75,27.25,-550,300,172.4,1,https://pleiades.stoa.org/places/601741,
pl-601742,Unnamed cemetery,cemetery,wash,rough,36.75,27.25,-750,-30,172.4,1,https://pleiades.stoa.org/places/601742,
pl-603253,Untitled,quarry,wash,rough,36.75,27.25,-750,-550,172.4,1,https://pleiades.stoa.org/places/603253,
pl-550450,Argiza,settlement,pin,precise,39.843503,27.409336,-30,640,172.6,0,https://pleiades.stoa.org/places/550450,
pl-609305,Ancyra (Phrygia),fortified-settlement|ruin|settlement,pin,precise,39.153343,28.863997,-30,2099,172.7,0,https://pleiades.stoa.org/places/609305,
pl-550890,Skepsis,settlement|hill|settlement-modern,pin,precise,39.807406,26.702921,-550,2099,173.0,0,https://pleiades.stoa.org/places/550890,
pl-599619,Ferek,settlement,pin,precise,37.01694,28.321479,-330,-30,173.5,0,https://pleiades.stoa.org/places/599619,
pl-599682,Kallipolis,settlement,pin,precise,36.991329,28.272289,-550,1999,173.5,0,https://pleiades.stoa.org/places/599682,
pl-827909265,Temple of Apollo at Hierapolis,temple-2,pin,precise,37.9269226675,29.1265289924,-330,300,173.6,0,https://pleiades.stoa.org/places/827909265,
pl-232079424,Ploutonion at Hierapolis,sanctuary|shrine,pin,precise,37.926248,29.1270484,-330,2100,173.6,0,https://pleiades.stoa.org/places/232079424,
pl-638860,Hierapolis/Pamukkale,settlement|bath,pin,precise,37.926925,29.127859,-330,640,173.7,0,https://pleiades.stoa.org/places/638860,
pl-954952360,Insula 104 at Hierapolis,urban|townhouse,pin,precise,37.9271246808,29.1280770869,-30,640,173.7,0,https://pleiades.stoa.org/places/954952360,
pl-599705,Kephalos,quarry,pin,precise,36.750541,26.948939,-550,-30,173.7,0,https://pleiades.stoa.org/places/599705,
pl-599483,*Amnista,settlement,pin,precise,36.945624,28.185205,-330,-30,173.8,0,https://pleiades.stoa.org/places/599483,
pl-639125,Tabai,settlement,pin,precise,37.442628,28.856503,-330,640,173.9,0,https://pleiades.stoa.org/places/639125,
pl-599539,Astypalaia/Isthmos,settlement,pin,precise,36.7469926667,26.9587706667,-750,640,174.0,0,https://pleiades.stoa.org/places/599539,
pl-599792,Melanteioi Skopeloi (island),archipelago|island,pin,precise,37.4116938549,25.5675303591,1700,2100,174.1,0,https://pleiades.stoa.org/places/599792,
pl-550800,Palaiskepsis?,settlement,pin,precise,39.836656,26.786792,-750,-330,174.6,0,https://pleiades.stoa.org/places/550800,
pl-638857,Herakleia Salbakes,settlement,pin,precise,37.632878,29.003497,-330,640,174.6,0,https://pleiades.stoa.org/places/638857,
pl-115105706,Stadium at Laodicea ad Lycum,stadion,pin,precise,37.831408,29.104542,-30,300,174.7,0,https://pleiades.stoa.org/places/115105706,
pl-763220261,"""Western Theater"" at Laodicea ad Lycum",theatre,pin,precise,37.838704,29.10777,-550,300,174.7,0,https://pleiades.stoa.org/places/763220261,
pl-638955,Laodicea ad Lycum/Diospolis/Roas,settlement,pin,precise,37.8359393239,29.1073887789,-550,300,174.8,0,https://pleiades.stoa.org/places/638955,
pl-550680,Laneion,villa,pin,precise,39.753857,27.970941,-30,300,174.8,0,https://pleiades.stoa.org/places/550680,
pl-599685,Kamares,villa,pin,precise,36.736581,26.96955,-750,300,175.0,0,https://pleiades.stoa.org/places/599685,
pl-601030061,Eastern theater at Laodicea ad Lycum,theatre,pin,precise,37.837941,29.111143,-550,300,175.0,0,https://pleiades.stoa.org/places/601030061,
pl-599737,Kyllandos,settlement,pin,precise,37.067654,28.442249,-550,-30,175.3,0,https://pleiades.stoa.org/places/599737,
pl-609336,Bagis,settlement,pin,precise,38.6575327,29.16084635,-30,640,175.3,0,https://pleiades.stoa.org/places/609336,
pl-609344,Blaundos,settlement,pin,precise,38.3575842,29.2090059,-330,640,175.4,0,https://pleiades.stoa.org/places/609344,
pl-599627,Gölcük,settlement,pin,precise,37.145904,28.566578,-330,-30,175.8,0,https://pleiades.stoa.org/places/599627,
pl-755967974,Denizli,settlement|settlement-modern,pin,precise,37.7827875,29.0966476,-1750,2099,175.8,0,https://pleiades.stoa.org/places/755967974,
pl-6521786521191321,Unnamed Place,bridge,pin,precise,37.8652,29.1321,,,175.9,0,https://pleiades.stoa.org/places/6521786521191321,
pl-609483,Nais,settlement,pin,precise,38.427036,29.211402,-30,300,175.9,0,https://pleiades.stoa.org/places/609483,
pl-638967,Lycus (river),river,pin,precise,37.873079074,29.1371037026,-550,2100,176.1,0,https://pleiades.stoa.org/places/638967,
pl-550808,Pelekas M.,mountain|label,pin,precise,39.7425906748,28.0485863855,-330,300,176.4,0,https://pleiades.stoa.org/places/550808,
pl-609477,*Motaleia,settlement,pin,precise,38.116617,29.208527,-30,300,176.7,0,https://pleiades.stoa.org/places/609477,
