# ==========================================================================
# LATIUM-EXTENTS.csv  ->  Amenti.live/LATIUM-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# LATIUM.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-166405461,Horti Sallustiani,extent,precise,12.4964663,41.9077901,12.4973561,41.9083921,0.1,0.1,41.9080868472,12.4969340022,1,https://pleiades.stoa.org/places/166405461
pl-629116433,House of the garden of Hercules,extent,precise,14.4929117,40.7498967,14.4935262,40.7503664,0.1,0.1,40.7501741687,14.4931577953,1,https://pleiades.stoa.org/places/629116433
pl-352972522,"Coriglia, Castel Viscardo",extent,precise,12.0211378,42.7749711,12.0219636,42.7757412,0.1,0.1,42.7753423349,12.0215283327,1,https://pleiades.stoa.org/places/352972522
pl-721060792,"The ""Auditorium site"" at the Auditorium Parco della Musica (Rome)",extent,precise,12.4751161,41.9284858,12.4759467,41.9290034,0.1,0.1,41.9287870637,12.4755058349,1,https://pleiades.stoa.org/places/721060792
pl-456979141,Domus Liceo Cavour,extent,precise,12.4902848,41.8926089,12.4913239,41.8934689,0.1,0.1,41.8930426075,12.490815114,1,https://pleiades.stoa.org/places/456979141
pl-845751045,Horrea Vespasiani,extent,precise,12.4870487,41.8907281,12.48792,41.8914318,0.1,0.1,41.8910656026,12.4875188389,1,https://pleiades.stoa.org/places/845751045
pl-334776904,Mausoleum Hadriani,extent,precise,12.4659343,41.9027264,12.4667812,41.9033551,0.1,0.1,41.9030391469,12.4663606233,1,https://pleiades.stoa.org/places/334776904
pl-173078007,Basilica Julia,extent,precise,12.484054,41.8915232,12.4855085,41.8923855,0.1,0.1,41.8919604435,12.4847837662,1,https://pleiades.stoa.org/places/173078007
pl-132472924,Ponte della Mola di San Gregorio da Sassola,extent,precise,12.8238024,41.8944,12.8249125,41.8952293,0.1,0.1,41.8948124479,12.8243590832,1,https://pleiades.stoa.org/places/132472924
pl-937942845,Area archeologica di Casarinaccio,extent,precise,12.5488468,41.6106401,12.5500198,41.6117356,0.1,0.1,41.6111857959,12.5494727003,1,https://pleiades.stoa.org/places/937942845
pl-499374658,Santa Maria Maggiore,extent,precise,12.4977648,41.8971006,12.4991504,41.8981147,0.1,0.1,41.8976260109,12.4984585394,1,https://pleiades.stoa.org/places/499374658
pl-943717699,Gran Carro (Bolsena),extent,precise,11.9948228,42.5912709,11.995507,42.5918361,0.1,0.1,42.5915592305,11.9951461185,1,https://pleiades.stoa.org/places/943717699
pl-704548439,Tomb of Cuccumella,extent,precise,11.6421434,42.4141262,11.6430466,42.4147929,0.1,0.1,42.4144388186,11.6425911467,1,https://pleiades.stoa.org/places/704548439
pl-782843285,Mira Lanza,extent,precise,12.4700498,41.8686758,12.4712044,41.8695687,0.1,0.1,41.8691244895,12.4706494313,1,https://pleiades.stoa.org/places/782843285
pl-100196697,Torcularium villa,extent,precise,12.4142039,41.8138281,12.4153305,41.8147716,0.1,0.1,41.8143153632,12.4147255132,1,https://pleiades.stoa.org/places/100196697
pl-455441008,Roman theater at Ferentium,extent,precise,12.1317789,42.4882801,12.1325274,42.4887329,0.1,0.1,42.4885015538,12.1321370589,1,https://pleiades.stoa.org/places/455441008
pl-443253553,Roman theater at Ostia,extent,precise,12.2909481,41.7555434,12.2918263,41.7561013,0.1,0.1,41.7557839499,12.2914734048,1,https://pleiades.stoa.org/places/443253553
pl-418202453,Roman theater at Iguvium,extent,precise,12.5721829,43.3516213,12.5729962,43.3521441,0.1,0.1,43.3518345714,12.5725471757,1,https://pleiades.stoa.org/places/418202453
pl-787581330,Roman amphitheater at Teate,extent,precise,14.162101,42.3445598,14.162822,42.3456799,0.1,0.1,42.3451068225,14.1625139748,1,https://pleiades.stoa.org/places/787581330
pl-267621225,Basilica di Sant'Anastasia al Palatino,extent,precise,12.4839291,41.8878124,12.4847094,41.8883077,0.1,0.1,41.8880422506,12.4843428179,1,https://pleiades.stoa.org/places/267621225
pl-705896050,Roman theater at Ferentinum,extent,precise,13.2531236,41.6904794,13.2540896,41.6913072,0.1,0.1,41.6909102237,13.2536383767,1,https://pleiades.stoa.org/places/705896050
pl-157276290,Temple of Castor and Pollux (Rome),extent,precise,12.4852879,41.891396,12.485975,41.8919562,0.1,0.1,41.8916714887,12.4856344246,1,https://pleiades.stoa.org/places/157276290
pl-668537796,Clivus Victoriae,extent,precise,12.4850347,41.8903751,12.485977,41.8910023,0.1,0.1,41.8906820427,12.4855101026,1,https://pleiades.stoa.org/places/668537796
pl-487072546,Castle of Bominaco,extent,precise,13.6601031,42.2453935,13.6607472,42.2460793,0.1,0.1,42.2457396353,13.660395471,1,https://pleiades.stoa.org/places/487072546
pl-158906364,Ponte Sereno,extent,precise,13.2663622,41.7044366,13.2673332,41.7049633,0.1,0.1,41.70469995,13.2668477,1,https://pleiades.stoa.org/places/158906364
pl-335494560,Central Baths,extent,precise,14.4862434,40.7511976,14.4873109,40.7519029,0.1,0.1,40.7515258,14.4866934,1,https://pleiades.stoa.org/places/335494560
pl-423121,Vicus Augustanus Laurentium?,extent,precise,12.3928913,41.6790626,12.3935699,41.6796155,0.1,0.1,41.6793411235,12.3932255227,1,https://pleiades.stoa.org/places/423121
pl-423132,Villa Pamphili,extent,precise,12.4536039,41.884696,12.4543301,41.8851862,0.1,0.1,41.8849594843,12.4539567491,1,https://pleiades.stoa.org/places/423132
pl-423560,Aqua Anio Vetus,extent,related,12.5114644,41.8936828,12.5123032,41.8943357,0.1,0.1,41.8939800474,12.5118821412,2,https://pleiades.stoa.org/places/423560
pl-424313,Untitled,extent,related,12.480199,41.663939,12.481242,41.665009,0.1,0.1,41.664474,12.4807205,2,https://pleiades.stoa.org/places/424313
pl-432688,Aquae Caeretanae,extent,precise,12.00737,42.0621802,12.0080337,42.0627523,0.1,0.1,42.0624516883,12.0076781531,1,https://pleiades.stoa.org/places/432688
pl-432689,Aquae Sinuessanae,extent,precise,13.8566242,41.1416144,13.8572396,41.1421969,0.1,0.1,41.1419190826,13.85690348,1,https://pleiades.stoa.org/places/432689
pl-432737,Callifae?,extent,precise,14.1504563,41.4000601,14.1513256,41.4005627,0.1,0.1,41.4002913611,14.1509143873,1,https://pleiades.stoa.org/places/432737
pl-432744,Campi Phlegraei,extent,precise,14.139,40.827,14.1402297,40.8274575,0.1,0.1,40.82722875,14.13961485,1,https://pleiades.stoa.org/places/432744
pl-432776,Cereatae Marianae,extent,precise,13.4869677,41.6711217,13.4878774,41.6715842,0.1,0.1,41.6713196555,13.487263063,1,https://pleiades.stoa.org/places/432776
pl-432811,Damecuta,extent,precise,14.2003425311,40.558316,14.201689,40.5592656051,0.1,0.1,40.5587908026,14.2010157655,1,https://pleiades.stoa.org/places/432811
pl-432876,Herculis Petra,extent,precise,14.4626602,40.7290868,14.4641356,40.7301482,0.1,0.1,40.7295477874,14.4634960701,1,https://pleiades.stoa.org/places/432876
pl-432884,Interamna Lirenas,extent,precise,13.753513,41.4273745,13.7543381,41.4279729,0.1,0.1,41.4276737161,13.7539255549,1,https://pleiades.stoa.org/places/432884
pl-432907,Ligures Baebiani,extent,precise,14.8106061,41.3190968,14.8113893,41.319691,0.1,0.1,41.3194200222,14.8110530831,1,https://pleiades.stoa.org/places/432907
pl-432911,Liternum,extent,precise,14.0293293,40.9205145,14.0307992,40.9216941,0.1,0.1,40.9210656031,14.0300735059,1,https://pleiades.stoa.org/places/432911
pl-432939,Minori,extent,precise,14.626095,40.650267,14.626784,40.650751,0.1,0.1,40.6505093,14.6263769333,1,https://pleiades.stoa.org/places/432939
pl-433006,Palazzo a Mare,extent,precise,14.23371,40.557568,14.234892,40.5584,0.1,0.1,40.557984,14.234301,1,https://pleiades.stoa.org/places/433006
pl-433057,Punta Eolo,extent,precise,13.4296609,40.8009672,13.4304924,40.8015374,0.1,0.1,40.8012167054,13.430066913,1,https://pleiades.stoa.org/places/433057
pl-433094,S. Rocco,extent,precise,14.0579656,41.1843279,14.05906,41.184992,0.1,0.1,41.184685135,14.0585376935,1,https://pleiades.stoa.org/places/433094
pl-433096,S. Sebastianus,extent,precise,13.3750224,41.7158346,13.3768124,41.716455,0.1,0.1,41.7161904359,13.3758812037,1,https://pleiades.stoa.org/places/433096
pl-433112,Schiavi,extent,precise,14.4806091,41.8061492,14.4813931,41.8070057,0.1,0.1,41.8065837007,14.4809875621,1,https://pleiades.stoa.org/places/433112
pl-433163,‘Trebula’,extent,precise,14.2819487,41.9130414,14.2837431,41.9142265,0.1,0.1,41.9136850952,14.2828451727,1,https://pleiades.stoa.org/places/433163
pl-433182,The Sanctuary of Vastogirardi,extent,precise,14.2616772,41.7848126,14.2626948,41.785598,0.1,0.1,41.7852183137,14.262212291,1,https://pleiades.stoa.org/places/433182
pl-434135,Ponte Romano di Val d'Assano,extent,precise,14.1353813,41.2483189,14.1362163,41.2488146,0.1,0.1,41.2485577782,14.1358041377,1,https://pleiades.stoa.org/places/434135
pl-50864837,Villa di Monte delle Colonnacce,extent,precise,12.3002788,41.8880203,12.3018773,41.8889808,0.1,0.1,41.8883932272,12.3009671513,1,https://pleiades.stoa.org/places/50864837
pl-50864839,Tomb of Priscilla,extent,precise,12.5026935,41.866164,12.5034819,41.8667021,0.1,0.1,41.8664387899,12.5030935119,1,https://pleiades.stoa.org/places/50864839
pl-396427768,Villa of the Mysteries,extent,precise,14.4771746,40.7534548,14.4778401,40.75395,0.1,0.1,40.7536929471,14.4774831216,1,https://pleiades.stoa.org/places/396427768
pl-678676209,Basilica Constantini,extent,precise,12.4874798,41.8913824,12.4891485,41.8922628,0.1,0.1,41.8918254101,12.4882992363,1,https://pleiades.stoa.org/places/678676209
pl-756231346,Crypta Balbi,extent,precise,12.478375,41.8940225,12.4796415,41.8948326,0.1,0.1,41.8943747494,12.4789555805,1,https://pleiades.stoa.org/places/756231346
pl-107397415,Tumulo di Montecalvario,extent,precise,11.2834687,43.4723098,11.2841354,43.4727926,0.1,0.1,43.4725495477,11.2838034721,1,https://pleiades.stoa.org/places/107397415
pl-544641873,Villa delle Colonne,extent,precise,11.3102418,42.4211417,11.3118511,42.4223772,0.1,0.1,42.4217540289,11.3110416902,1,https://pleiades.stoa.org/places/544641873
pl-533417134,Roman Villa La Grottaccia,extent,precise,12.0773778,41.9524548,12.0782495,41.9529803,0.1,0.1,41.9527390555,12.0778176875,1,https://pleiades.stoa.org/places/533417134
pl-380284185,Abbazia di Santa Maria di Falleri,extent,precise,12.3556304,42.2997206,12.3566502,42.3006486,0.1,0.1,42.3002009317,12.3561456955,1,https://pleiades.stoa.org/places/380284185
pl-952765525,Pisciarelli necropolis,extent,precise,11.8287842,42.1187398,11.8300482,42.1193311,0.1,0.1,42.1190373113,11.8294057458,1,https://pleiades.stoa.org/places/952765525
pl-710588451,Pozzo Pantaleo,extent,precise,12.4624484,41.8654934,12.4634221,41.8661526,0.1,0.1,41.865806313,12.4629787417,1,https://pleiades.stoa.org/places/710588451
pl-300044064,Eumachia Building,extent,precise,14.4851356,40.7491669,14.4860497,40.7496714,0.1,0.1,40.7494187312,14.4855914283,1,https://pleiades.stoa.org/places/300044064
pl-658246004,Roman Theater of Minturnae,extent,precise,13.7680117,41.2422514,13.7689102,41.2427395,0.1,0.1,41.2425122571,13.7684925371,1,https://pleiades.stoa.org/places/658246004
pl-410440793,Domus Aurea,extent,precise,12.4944697,41.8908305,12.4957944,41.8920058,0.1,0.1,41.8913960588,12.4948761436,1,https://pleiades.stoa.org/places/410440793
pl-500688552,Roman theater at Helvia Ricina,extent,precise,13.4235866,43.3276043,13.4244797,43.3282576,0.1,0.1,43.3278830152,13.4239908544,1,https://pleiades.stoa.org/places/500688552
pl-224930295,Roman theater at Antium,extent,precise,12.6281018,41.4547926,12.6288833,41.4553662,0.1,0.1,41.4551013714,12.6285170226,1,https://pleiades.stoa.org/places/224930295
pl-926867727,Roman theater at Cales,extent,precise,14.1315967,41.1996434,14.1324935,41.2003603,0.1,0.1,41.2000401794,14.13201722,1,https://pleiades.stoa.org/places/926867727
pl-505987879,Le Muracche Roman villa,extent,precise,13.9326875,42.8033449,13.9338239,42.803986,0.1,0.1,42.8036620874,13.9332763896,1,https://pleiades.stoa.org/places/505987879
pl-743823049,Area archeologica di Satricum,extent,precise,12.7492457,41.5143973,12.7507217,41.5154436,0.1,0.1,41.5148720633,12.749938723,1,https://pleiades.stoa.org/places/743823049
pl-876060818,House of the Faun,extent,precise,14.4841373,40.7509318,14.4849342,40.7518134,0.1,0.1,40.7513730917,14.4845369488,1,https://pleiades.stoa.org/places/876060818
pl-726542221,Ponte Sisto,extent,precise,12.4702776,41.8920205,12.4712146,41.8926597,0.1,0.1,41.892340237,12.4707460763,1,https://pleiades.stoa.org/places/726542221
pl-603993784,Monumental complex of Sant'Ilario a Port' Aurea,extent,precise,14.7789608,41.1327896,14.7802507,41.1334352,0.1,0.1,41.1331627638,14.7795771014,1,https://pleiades.stoa.org/places/603993784
pl-817164756,Casa dei Grifi,extent,precise,12.4868784,41.8887299,12.4875226,41.8892744,0.1,0.1,41.8890022808,12.4872197422,1,https://pleiades.stoa.org/places/817164756
pl-867414858,Catacombs of Domitilla,extent,precise,12.5050895,41.8583769,12.5061438,41.8590942,0.1,0.1,41.8587309044,12.5055902866,1,https://pleiades.stoa.org/places/867414858
pl-155566866,Paedagogium,extent,precise,12.4850971,41.8873725,12.4858353,41.8879854,0.1,0.1,41.8876733655,12.4854649119,2,https://pleiades.stoa.org/places/155566866
pl-364530240,domus Gelotiana,extent,related,12.4850971,41.8873725,12.4858353,41.8879854,0.1,0.1,41.8876555387,12.4854776402,2,https://pleiades.stoa.org/places/364530240
pl-359138715,Roman baths of Aquinum,extent,precise,13.6911204,41.4979066,13.6925609,41.498778,0.1,0.1,41.4984323819,13.6918270224,1,https://pleiades.stoa.org/places/359138715
pl-294009591,Acquedotto Anio Novus Ponte S. Antonio,extent,precise,12.8298288,41.9025847,12.830515,41.9035758,0.1,0.1,41.90308025,12.8301719,2,https://pleiades.stoa.org/places/294009591
pl-690549463,House of Menander,extent,precise,14.4895526,40.7494707,14.4903325,40.7500564,0.1,0.1,40.7497296846,14.4898984797,1,https://pleiades.stoa.org/places/690549463
pl-103123065,Sacred Area of S. Omobono,extent,precise,12.4807872,41.8903856,12.4817673,41.8908818,0.1,0.1,41.8907026899,12.4810455015,1,https://pleiades.stoa.org/places/103123065
pl-916776659,Columbarium in via Luigi Tosti,extent,precise,12.5182454,41.8723245,12.5196066,41.8733328,0.1,0.1,41.8728291924,12.5189255899,1,https://pleiades.stoa.org/places/916776659
pl-18540341,Roman amphitheater at Urbs Salvia,extent,precise,13.3867185,43.2004292,13.3877509,43.201202,0.1,0.1,43.2008282772,13.3872212473,1,https://pleiades.stoa.org/places/18540341
pl-963297877,So-called House of the Mosaic Columns,extent,precise,14.4800823,40.7520277,14.4807495,40.7525331,0.1,0.1,40.7522621909,14.480403531,1,https://pleiades.stoa.org/places/963297877
pl-723104406,Roman cistern,extent,precise,12.6616505,41.7303569,12.6624854,41.7312944,0.1,0.1,41.730814519,12.6620277204,1,https://pleiades.stoa.org/places/723104406
pl-471592763,Horrea Agrippiana,extent,precise,12.4846856,41.8905148,12.485441,41.891144,0.1,0.1,41.8908360484,12.485047318,1,https://pleiades.stoa.org/places/471592763
pl-445239224,Abbey of San Clemente a Casauria,extent,precise,13.9297981,42.2347143,13.9304605,42.2353876,0.1,0.1,42.2350916205,13.9301062219,1,https://pleiades.stoa.org/places/445239224
pl-987722043,Villa Romana di Punta San Limato,extent,precise,13.8403259,41.1580414,13.841368,41.1589245,0.1,0.1,41.158492793,13.8408414503,1,https://pleiades.stoa.org/places/987722043
pl-69882271,Roman theater at Casinum,extent,precise,13.8207341,41.4827983,13.82174,41.4835178,0.1,0.1,41.483067643,13.8213336154,1,https://pleiades.stoa.org/places/69882271
pl-850009332,Roman amphitheater at Al(l)ifae,extent,precise,14.3341484,41.3248924,14.335433,41.32594,0.1,0.1,41.3253823576,14.3348244596,1,https://pleiades.stoa.org/places/850009332
pl-828428388,Roman amphitheater at Telesia,extent,precise,14.5000518,41.2234907,14.5009467,41.2243522,0.1,0.1,41.2239219988,14.5005051361,1,https://pleiades.stoa.org/places/828428388
pl-983118964,Roman theater at Carsulae,extent,precise,12.5597788,42.6391203,12.5604024,42.6396158,0.1,0.1,42.6393499558,12.560078883,1,https://pleiades.stoa.org/places/983118964
pl-945740227,Forum of Suasa,extent,precise,12.9831228,43.6247762,12.984385,43.6258142,0.1,0.1,43.6253261693,12.9836931701,1,https://pleiades.stoa.org/places/945740227
pl-42423874,Montefalcone nel Sannio,extent,precise,14.6454294,41.8576464,14.6465452,41.8587616,0.1,0.1,41.8581494468,14.6458917457,1,https://pleiades.stoa.org/places/42423874
pl-605339917,Forum of Vulci,extent,precise,11.6276877,42.4190267,11.6285463,42.4195071,0.1,0.1,42.419280929,11.6281361014,1,https://pleiades.stoa.org/places/605339917
pl-957561489,Roman theater at Volaterrae,extent,precise,10.8592271,43.4030622,10.8605959,43.4041365,0.1,0.1,43.4036632716,10.8599442396,1,https://pleiades.stoa.org/places/957561489
pl-480370535,Castello di Decima,extent,precise,12.4385299,41.7553848,12.4395036,41.7559991,0.1,0.1,41.7556519452,12.4390630161,1,https://pleiades.stoa.org/places/480370535
pl-658295679,House of Octavius Quartio,extent,precise,14.4921777,40.7510872,14.4930836,40.7519337,0.1,0.1,40.751595835,14.4925609256,1,https://pleiades.stoa.org/places/658295679
pl-547738699,Ponte degli Arcinelli,extent,precise,12.7971976,41.9405962,12.797847,41.941457,0.1,0.1,41.9410265983,12.7975223005,1,https://pleiades.stoa.org/places/547738699
pl-714351467,Villa romana di via Carciano,extent,precise,12.612303,41.9302756,12.6132491,41.9314659,0.1,0.1,41.9308102173,12.6127278747,1,https://pleiades.stoa.org/places/714351467
pl-952976544,Pagliano Roman port,extent,precise,12.1913894,42.6950423,12.1924565,42.6959763,0.1,0.1,42.6955301821,12.1919605486,1,https://pleiades.stoa.org/places/952976544
pl-652231746,Antinoeion at Hadrian's Villa,extent,precise,12.773332,41.9405327,12.7740282,41.9411825,0.1,0.1,41.9408374359,12.7736493678,1,https://pleiades.stoa.org/places/652231746
pl-656691255,Casa del Rilievo di Telefo,extent,precise,14.3469511,40.8049822,14.3476731,40.8055567,0.1,0.1,40.8052488003,14.3472860975,1,https://pleiades.stoa.org/places/656691255
pl-220487222,Roman theater at Asculum,extent,precise,13.5681148,42.8533434,13.5692219,42.8539547,0.1,0.1,42.8535143497,13.5685880555,1,https://pleiades.stoa.org/places/220487222
pl-336528878,Pietrera tomb,extent,precise,10.9888064,42.8719659,10.9897479,42.8726208,0.1,0.1,42.8722603194,10.9892637886,1,https://pleiades.stoa.org/places/336528878
pl-230559832,Sanctuary at Lucus Feroniae,extent,precise,12.5967773,42.1297857,12.597415,42.1305355,0.1,0.1,42.1301907727,12.5971159336,1,https://pleiades.stoa.org/places/230559832
pl-799567350,Castello D'Evoli,extent,precise,14.5628051,41.6222709,14.5634615,41.6229997,0.1,0.1,41.6226318798,14.5631622922,1,https://pleiades.stoa.org/places/799567350
pl-617667451,Basilica of St. Francis of Assisi,extent,precise,12.6053044,43.0745549,12.6063058,43.0751475,0.1,0.1,43.0748416493,12.6058024492,1,https://pleiades.stoa.org/places/617667451
pl-367542073,Columbarium of Caius Scribonius Menophilus,extent,precise,12.4505809,41.8877051,12.4521841,41.8888626,0.1,0.1,41.8883537594,12.4513677419,1,https://pleiades.stoa.org/places/367542073
pl-393691694,House of the geometric mosaics,extent,precise,14.4847979,40.7481238,14.4855923,40.7485866,0.1,0.1,40.7483796318,14.4851978207,1,https://pleiades.stoa.org/places/393691694
pl-480714925,Villa del Cimitero Flaminio,extent,precise,12.4994872,42.0109948,12.5008926,42.0121148,0.1,0.1,42.0116051856,12.5001761852,1,https://pleiades.stoa.org/places/480714925
pl-691942929,Basilica of Iunius Bassus,extent,precise,12.4998089,41.8969595,12.5006889,41.8976758,0.1,0.1,41.8973088876,12.5002536455,1,https://pleiades.stoa.org/places/691942929
pl-967215409,Largo di Torre Argentina,extent,precise,12.4765273,41.8949652,12.4772454,41.8958284,0.1,0.1,41.8953807245,12.4768702352,1,https://pleiades.stoa.org/places/967215409
pl-489630692,The Forum of Corporations,extent,precise,12.2904234,41.7558801,12.2916045,41.7568997,0.1,0.1,41.756389318,12.2910075129,1,https://pleiades.stoa.org/places/489630692
pl-668784750,Ponte Leproso,extent,precise,14.7650047,41.1309389,14.7658032,41.1318418,0.1,0.1,41.1313942086,14.7654031052,1,https://pleiades.stoa.org/places/668784750
pl-733820896,Santa Susanna,extent,precise,12.4933109,41.9040444,12.4939821,41.9044982,0.1,0.1,41.9043028446,12.4936266018,1,https://pleiades.stoa.org/places/733820896
pl-60021200,Villa Poppaea,extent,precise,14.4521873,40.7568381,14.45332,40.757529,0.1,0.1,40.7571164987,14.452853019,1,https://pleiades.stoa.org/places/60021200
pl-678593934,Forte Michelangelo,extent,precise,11.790021,42.0896952,11.7918016,42.0909671,0.1,0.1,42.0903606525,11.7908967288,1,https://pleiades.stoa.org/places/678593934
pl-235928441,Castello di Agropoli,extent,precise,14.9876589,40.3529482,14.9887884,40.3537023,0.1,0.1,40.3533805741,14.9882680306,1,https://pleiades.stoa.org/places/235928441
pl-169940092,Masseria De Carolis,extent,precise,14.3755576,40.8664939,14.376306,40.8670801,0.1,0.1,40.8668089397,14.3759693272,1,https://pleiades.stoa.org/places/169940092
pl-431684924,Italic temple of Castel di Ieri,extent,precise,13.755515,42.1018102,13.7562231,42.1023355,0.1,0.1,42.1020826071,13.7559206817,1,https://pleiades.stoa.org/places/431684924
pl-795139357,Atrium Vestae,extent,precise,12.4860229,41.8909799,12.4872795,41.8916691,0.1,0.1,41.8914071547,12.4866428724,1,https://pleiades.stoa.org/places/795139357
pl-566364108,Large Theater,extent,precise,14.4880569,40.7485722,14.4887502,40.7490762,0.1,0.1,40.748807708,14.488409659,1,https://pleiades.stoa.org/places/566364108
pl-937921711,Emporium,extent,precise,12.4738744,41.8817892,12.4754715,41.8829039,0.1,0.1,41.8823495984,12.4746727276,1,https://pleiades.stoa.org/places/937921711
pl-430660565,Necropoli de La Petrina,extent,precise,12.4096953,42.2075493,12.4108486,42.208485,0.1,0.1,42.2080128241,12.4103050416,1,https://pleiades.stoa.org/places/430660565
pl-975276181,Casa della Farnesina,extent,precise,12.4661219,41.8939496,12.4669446,41.8947243,0.1,0.1,41.8943598422,12.4665559176,1,https://pleiades.stoa.org/places/975276181
pl-445499723,Trebbio,extent,precise,12.1420486,43.5433444,12.1436794,43.5446043,0.1,0.1,43.5440859427,12.1427677712,1,https://pleiades.stoa.org/places/445499723
pl-272709531,Roman amphitheater at Spoletium,extent,precise,12.7384818,42.7379557,12.7395966,42.7389767,0.1,0.1,42.7384463973,12.7390149981,1,https://pleiades.stoa.org/places/272709531
pl-395695982,Roman amphitheater at Abella,extent,precise,14.607894,40.9610933,14.6089428,40.9619926,0.1,0.1,40.9615607301,14.6084409853,1,https://pleiades.stoa.org/places/395695982
pl-6218928,Forum of Cosa,extent,precise,11.2875791,42.4122294,11.2889958,42.4132113,0.1,0.1,42.4127203667,11.288287457,1,https://pleiades.stoa.org/places/6218928
pl-834833176,House of the Hotel,extent,precise,14.3458613,40.805684,14.3468627,40.8062228,0.1,0.1,40.8059081287,14.3464123397,1,https://pleiades.stoa.org/places/834833176
pl-960592956,Roman amphitheater at Carsulae,extent,precise,12.5586613,42.6392231,12.559679,42.6397809,0.1,0.1,42.6395024705,12.5591706542,1,https://pleiades.stoa.org/places/960592956
pl-977184743,Roman amphitheater at Ocriculum,extent,precise,12.4665925,42.4115211,12.4673597,42.4125152,0.1,0.1,42.4119902012,12.4669510297,1,https://pleiades.stoa.org/places/977184743
pl-782218546,"Columbarium, Via del Casale Ferranti",extent,precise,12.5817414,41.8350309,12.5826281,41.8357091,0.1,0.1,41.8353770665,12.5821897071,1,https://pleiades.stoa.org/places/782218546
pl-149706992,Forum of Norba,extent,precise,12.9595959,41.5915549,12.9613993,41.5927518,0.1,0.1,41.592113623,12.9604086422,1,https://pleiades.stoa.org/places/149706992
pl-315612319,Sanctuary at Fondo Iozzino,extent,precise,14.4964828,40.7470342,14.4971727,40.7474878,0.1,0.1,40.7472619671,14.4968339223,1,https://pleiades.stoa.org/places/315612319
pl-333190326,Flavian Amphitheater at Puteoli,extent,precise,14.1245484,40.8253387,14.1260767,40.826465,0.1,0.1,40.8259157656,14.1252987834,1,https://pleiades.stoa.org/places/333190326
pl-128044615,Pantheon,extent,precise,12.4764822,41.8982422,12.4771849,41.8990099,0.1,0.1,41.8986089719,12.4768287869,1,https://pleiades.stoa.org/places/128044615
pl-643083925,Necropoli Fondo Scataglini,extent,precise,11.7684222,42.2473266,11.7693479,42.2481148,0.1,0.1,42.2477331578,11.768931186,1,https://pleiades.stoa.org/places/643083925
pl-161272835,Castello di Pieve del Vescovo,extent,precise,12.2864952,43.1426264,12.2871263,43.1430988,0.1,0.1,43.1428626606,12.2868095305,1,https://pleiades.stoa.org/places/161272835
pl-543871523,Farfa Abbey,extent,precise,12.717939,42.2210431,12.7194885,42.2222291,0.1,0.1,42.2216596962,12.7187159012,1,https://pleiades.stoa.org/places/543871523
pl-213761155,Domus dei Coiedii,extent,precise,12.9842626,43.6247381,12.9856002,43.6254464,0.1,0.1,43.625092268,12.9849314137,1,https://pleiades.stoa.org/places/213761155
pl-584868519,Marina di Palo Roman villa,extent,precise,12.0861326,41.9429416,12.0869748,41.9435362,0.1,0.1,41.9432408988,12.0865467852,1,https://pleiades.stoa.org/places/584868519
pl-883727892,Castello di Vicalvi,extent,precise,13.7135634,41.6817236,13.7143641,41.6823517,0.1,0.1,41.6819939478,13.713966184,1,https://pleiades.stoa.org/places/883727892
pl-848395608,Area di Monte Giulio e Capitaneria,extent,precise,12.2562287,41.7862382,12.2578867,41.7874122,0.1,0.1,41.7868611557,12.25705754,1,https://pleiades.stoa.org/places/848395608
pl-823121346,Temple of Mars Ultor,extent,precise,12.4865373,41.8940656,12.4871858,41.8945579,0.1,0.1,41.8943206275,12.4868818466,1,https://pleiades.stoa.org/places/823121346
pl-537932155,Tomb Garden of Claudia Semne,extent,related,12.5150362,41.8552952,12.5160908,41.8559016,0.1,0.1,41.8556144856,12.5155050176,2,https://pleiades.stoa.org/places/537932155
pl-841214213,Insula dei Dipinti,extent,precise,12.2878465,41.7545741,12.2885705,41.7552194,0.1,0.1,41.7549010033,12.2882092054,1,https://pleiades.stoa.org/places/841214213
pl-992150860,City wall of Ameria,extent,precise,12.4167189,42.5536551,12.4178718,42.5544,0.1,0.1,42.553896704,12.4174454598,1,https://pleiades.stoa.org/places/992150860
pl-251063522,Roman amphitheater at Hispellum,extent,precise,12.6648142,42.9953646,12.6662021,42.9962317,0.1,0.1,42.9957901832,12.6655154147,1,https://pleiades.stoa.org/places/251063522
pl-18528486,Santa Croce in Gerusalemme,extent,precise,12.5152157,41.8875766,12.5165258,41.8885541,0.1,0.1,41.8880482768,12.5159256449,1,https://pleiades.stoa.org/places/18528486
pl-890246901,Castello di Arechi,extent,precise,14.7542002,40.6840404,14.7556406,40.6848094,0.1,0.1,40.6844229051,14.7549039491,1,https://pleiades.stoa.org/places/890246901
