# ==========================================================================
# PROPONTIS.csv  ->  Amenti.live/PROPONTIS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  propontis · The Propontis · 40.60,28.20 · 240 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-501436,Ide,settlement,pin,precise,40.504079,26.689216,-550,-330,128.1,0,https://pleiades.stoa.org/places/501436,
pl-511417,Sirkanos,settlement,pin,precise,40.866636,29.683367,-30,300,128.5,0,https://pleiades.stoa.org/places/511417,
pl-501545,Paisos (river),river,wash,rough,40.25,26.75,,,128.8,1,https://pleiades.stoa.org/places/501545,
pl-511268,Helikore/Nicaea,settlement,pin,precise,40.4290936667,29.7146816667,-550,640,129.4,0,https://pleiades.stoa.org/places/511268,
pl-347812262,Roman theater at Helikore/Nicaea,theatre,pin,precise,40.4267005413,29.7169062065,-30,2099,129.7,0,https://pleiades.stoa.org/places/347812262,
pl-756784438,"Hagia Sophia, Iznik",church-2|mosque,pin,precise,40.4291872682,29.720186863,1900,2099,129.9,0,https://pleiades.stoa.org/places/756784438,
pl-501570,Pityoussa/Lampsacus,settlement,pin,precise,40.346685,26.699162,-750,2099,130.0,0,https://pleiades.stoa.org/places/501570,
pl-981526,Hellespontus (province),province-2,wash,related,40.346685,26.699162,,,130.0,0,https://pleiades.stoa.org/places/981526,
pl-501450,Kallipo(u)lis,settlement|port,pin,precise,40.4139,26.6807775,-330,2000,130.1,0,https://pleiades.stoa.org/places/501450,
pl-511195,Burtudizon,settlement,pin,precise,41.427933,27.092423,-30,640,130.8,0,https://pleiades.stoa.org/places/511195,
pl-511435,*(Tes)Deramoska,settlement,pin,precise,40.83924,29.724963,-30,300,131.2,0,https://pleiades.stoa.org/places/511435,
pl-511254,Eribolon,labeled feature,wash,rough,40.75,29.75,300,640,131.8,1,https://pleiades.stoa.org/places/511254,
pl-511306,Libyssos (river),river,wash,rough,40.75,29.75,-330,300,131.8,1,https://pleiades.stoa.org/places/511306,
pl-511353,Parimouthos (river),river,wash,rough,40.75,29.75,,,131.8,1,https://pleiades.stoa.org/places/511353,
pl-511894,Untitled,aqueduct,wash,rough,40.75,29.75,-30,300,131.8,1,https://pleiades.stoa.org/places/511894,
pl-512651,Untitled,bridge,wash,rough,40.75,29.75,-30,640,131.8,1,https://pleiades.stoa.org/places/512651,
pl-512652,Untitled,bridge,wash,rough,40.75,29.75,-30,300,131.8,1,https://pleiades.stoa.org/places/512652,
pl-501543,Paion,settlement,pin,precise,40.505429,26.639597,-550,-330,132.3,0,https://pleiades.stoa.org/places/501543,
pl-501485,Krithote,settlement,pin,precise,40.406725,26.651664,-550,-330,132.7,0,https://pleiades.stoa.org/places/501485,
pl-609589,"Zeus Pandemos, T.",temple-2,pin,precise,39.513439,28.85623,-30,300,133.1,0,https://pleiades.stoa.org/places/609589,
pl-511441,Thynoi,labeled feature|label,pin,precise,41.7828435901,27.9558635278,-750,-330,133.1,0,https://pleiades.stoa.org/places/511441,
pl-511374,*Prepa,settlement,pin,precise,40.856523,29.750652,-30,300,133.7,0,https://pleiades.stoa.org/places/511374,
pl-511161,Artanes,settlement,pin,precise,41.17132,29.604165,-30,640,134.0,0,https://pleiades.stoa.org/places/511161,
pl-501547,Palaiperkote,settlement,pin,precise,40.23637,26.686456,-750,-330,134.4,0,https://pleiades.stoa.org/places/501547,
pl-511247,Elaia,settlement,pin,precise,40.748896,29.785796,300,640,134.8,0,https://pleiades.stoa.org/places/511247,
pl-501668,*Zorlanae,station,pin,precise,40.8586415,26.635306,300,1999,134.9,0,https://pleiades.stoa.org/places/501668,
pl-511367,*Ploketta,settlement,pin,precise,40.422294,29.77988,-30,300,135.0,0,https://pleiades.stoa.org/places/511367,
pl-501577,Praktios (river),river,pin,precise,40.2435690166,26.6727709997,-30,2099,135.2,0,https://pleiades.stoa.org/places/501577,
pl-511209,*Chelaita,settlement,pin,precise,41.17573,29.619435,-30,300,135.4,0,https://pleiades.stoa.org/places/511209,
pl-501483,Kressa,settlement,pin,precise,40.351152,26.625855,-750,-330,136.0,0,https://pleiades.stoa.org/places/501483,
pl-550607,Kale Peuke,settlement,pin,precise,39.793768,26.983187,-330,300,136.8,0,https://pleiades.stoa.org/places/550607,
pl-609592,"Zeus Thimenos, T.",temple-2,pin,precise,39.403473,28.573658,-30,300,136.8,0,https://pleiades.stoa.org/places/609592,
pl-511165,Askania,labeled feature,wash,rough,40.25,29.75,-750,300,136.9,1,https://pleiades.stoa.org/places/511165,
pl-511396,Rhebas (river),river,wash,rough,40.25,29.75,-330,2100,136.9,1,https://pleiades.stoa.org/places/511396,
pl-501356,Apsinthis,label|people,pin,precise,40.7559100818,26.5890986823,-550,300,136.9,0,https://pleiades.stoa.org/places/501356,
pl-511174,Aureliane,settlement,pin,precise,40.404585,29.808751,-30,300,137.7,0,https://pleiades.stoa.org/places/511174,
pl-511303,[Libon] (mountain),mountain|label,pin,precise,40.6025737309,29.8394441794,1700,2100,138.4,0,https://pleiades.stoa.org/places/511303,
pl-501336,Aigospotamos,settlement,pin,precise,40.331504,26.599366,-550,-330,138.7,0,https://pleiades.stoa.org/places/501336,
pl-609322,Ariste?,settlement,pin,precise,39.448726,28.835122,-30,640,139.0,0,https://pleiades.stoa.org/places/609322,
pl-511143,Agrilion,settlement,pin,precise,40.178685,29.751201,-30,640,139.5,0,https://pleiades.stoa.org/places/511143,
pl-511253,Eribolon,station,pin,precise,40.6842155,29.8574185,-30,640,140.2,0,https://pleiades.stoa.org/places/511253,
pl-550668,Kotylos (mountain),mountain|label,pin,precise,39.75179745,26.9753622513,-330,2100,140.4,0,https://pleiades.stoa.org/places/550668,
pl-511237,Diolkides,settlement,pin,precise,40.72268,29.860234,300,640,140.7,0,https://pleiades.stoa.org/places/511237,
pl-511348,Otroia,settlement,pin,precise,40.284653,29.810629,-330,300,140.7,0,https://pleiades.stoa.org/places/511348,
pl-501556,Perkote,settlement,pin,precise,40.273913,26.588806,-750,-30,141.1,0,https://pleiades.stoa.org/places/501556,
pl-609530,*Sittena?,settlement,pin,precise,39.457113,28.934002,-30,300,141.6,0,https://pleiades.stoa.org/places/609530,
pl-501364,Astyra,settlement,pin,precise,40.043192,26.682841,-550,-330,142.7,0,https://pleiades.stoa.org/places/501364,
pl-511445,Thynias Pr.,cape,pin,precise,41.87858,28.04554,-330,2100,142.8,0,https://pleiades.stoa.org/places/511445,
pl-511335,*Nerola,settlement,pin,precise,40.906068,29.850723,-30,300,143.1,0,https://pleiades.stoa.org/places/511335,
pl-511154,*Arbeila,settlement,pin,precise,40.76137,29.885226,-30,300,143.2,0,https://pleiades.stoa.org/places/511154,
pl-511444,Thynias,settlement|settlement-modern,pin,precise,41.8778439,27.9864011,-30,2100,143.2,0,https://pleiades.stoa.org/places/511444,
pl-550577,(Hiera) Germe,settlement,pin,precise,39.36872,27.690683,-30,640,143.6,0,https://pleiades.stoa.org/places/550577,
pl-550907,Temnon (mountain),mountain|label,pin,precise,39.3427231201,27.805219465,-330,300,143.8,0,https://pleiades.stoa.org/places/550907,
pl-511443,Thynias,settlement,pin,precise,41.884086,27.985781,-330,300,143.9,0,https://pleiades.stoa.org/places/511443,
pl-511420,*Soka,settlement,pin,precise,40.878091,29.870564,-30,300,144.1,0,https://pleiades.stoa.org/places/511420,
pl-550467,Astyra?/Andeira?,settlement,pin,precise,39.560183,27.178235,-750,-30,144.7,0,https://pleiades.stoa.org/places/550467,
pl-511358,Petrozetoi,settlement,pin,precise,40.89809,29.88112,-30,300,145.4,0,https://pleiades.stoa.org/places/511358,
pl-501638,Thracia,region|label,pin,precise,41.5178303653,26.9624137954,-750,1999,145.5,0,https://pleiades.stoa.org/places/501638,
pl-511183,Bebrykes,label|people,pin,precise,40.9811958311,29.8554276469,-750,-330,145.7,0,https://pleiades.stoa.org/places/511183,
pl-511388,Psil(l)is (river),river,pin,precise,41.0963848411,29.8061669992,-330,2099,145.9,0,https://pleiades.stoa.org/places/511388,
pl-511337,Nicomedia,settlement,pin,precise,40.7651905,29.919887,-1750,2000,146.2,0,https://pleiades.stoa.org/places/511337,
pl-507461,Serreion (settlement),unlocated|settlement,wash,related,41.4856931307,26.9099553718,-550,-30,146.3,0,https://pleiades.stoa.org/places/507461,
pl-511169,Astakos,settlement,pin,precise,40.714558,29.928794,-550,300,146.4,0,https://pleiades.stoa.org/places/511169,
pl-511412,‘Schinae’,station,pin,precise,40.413487,29.915044,300,640,146.5,0,https://pleiades.stoa.org/places/511412,
pl-501513,Melas Kolpos,water-open,pin,precise,40.5306759287,26.4632398998,1700,2100,146.9,0,https://pleiades.stoa.org/places/501513,
pl-550800,Palaiskepsis?,settlement,pin,precise,39.836656,26.786792,-750,-330,147.0,0,https://pleiades.stoa.org/places/550800,
pl-550645,Killaios (mountain),mountain|label,pin,precise,39.6853380249,26.9513010706,-330,300,147.0,0,https://pleiades.stoa.org/places/550645,
pl-501386,Chersonesus,peninsula,pin,precise,40.3366203876,26.4879780177,-750,2100,147.8,0,https://pleiades.stoa.org/places/501386,
pl-501359,Arisbe,settlement|settlement-modern,pin,precise,40.19429,26.535763,-750,2100,148.0,0,https://pleiades.stoa.org/places/501359,
pl-511298,*Kypra,settlement,pin,precise,40.900645,29.91593,-30,300,148.4,0,https://pleiades.stoa.org/places/511298,
pl-550836,Plakos (mountain),mountain|label,pin,precise,39.6218360865,27.0094470945,-750,300,148.6,0,https://pleiades.stoa.org/places/550836,
pl-511162,Artanes (river),river,wash,rough,41.25,29.75,-330,300,148.9,1,https://pleiades.stoa.org/places/511162,
pl-511296,*Koubaita,settlement,pin,precise,40.791113,29.948216,-30,300,148.9,0,https://pleiades.stoa.org/places/511296,
pl-558465760,Saranta Ekklēsiai,settlement,pin,precise,41.7324,27.2514,300,2100,148.9,0,https://pleiades.stoa.org/places/558465760,
pl-511259,Geragathe,settlement,pin,precise,40.811719,29.945055,300,640,149.0,0,https://pleiades.stoa.org/places/511259,
pl-156660711,Aşağı Pınar,settlement,pin,precise,41.721294016,27.2256055655,-10000,2100,149.0,0,https://pleiades.stoa.org/places/156660711,
pl-550477,Aureliane,settlement,pin,precise,39.544815,27.104783,300,640,149.8,0,https://pleiades.stoa.org/places/550477,
pl-550919,Thebe,settlement,pin,precise,39.597431,27.020171,-750,300,150.0,0,https://pleiades.stoa.org/places/550919,
pl-550920,Thebes Pedion,plain,wash,related,39.597431,27.020171,-550,300,150.0,0,https://pleiades.stoa.org/places/550920,
pl-550722,Markaion (mountain),mountain,pin,precise,39.9662408,26.6355739,300,2100,150.3,0,https://pleiades.stoa.org/places/550722,
pl-511346,"Optatianai, Mon.",monastery,pin,precise,40.760038,29.972417,300,640,150.5,0,https://pleiades.stoa.org/places/511346,
pl-511294,Kontadesdos (river),river,wash,rough,41.75,27.25,-550,-330,150.6,1,https://pleiades.stoa.org/places/511294,
pl-550643,Kilikes,label|people,pin,precise,39.5731812118,27.0441737992,-750,-550,150.7,0,https://pleiades.stoa.org/places/550643,
pl-609353,"Cybele, T.",temple-2,pin,precise,39.592474,29.385419,-750,640,150.7,0,https://pleiades.stoa.org/places/609353,
pl-511387,Psillion,settlement,pin,precise,41.133616,29.847158,-330,640,150.7,0,https://pleiades.stoa.org/places/511387,
pl-550635,Kenchreai,settlement,pin,precise,39.963522,26.628763,-30,640,150.9,0,https://pleiades.stoa.org/places/550635,
pl-512653,Unnamed bridge,bridge,pin,precise,40.37777,29.9657647,-30,300,151.4,0,https://pleiades.stoa.org/places/512653,
pl-511300,*Leptoia,settlement,pin,precise,40.814452,29.974641,-30,300,151.5,0,https://pleiades.stoa.org/places/511300,
pl-501388,Colla,station,pin,precise,40.797133,26.42059,-30,640,151.6,0,https://pleiades.stoa.org/places/501388,
pl-501434,Hellespont (strait),water-open,pin,precise,40.2188080193,26.4768660982,-30,2100,151.9,0,https://pleiades.stoa.org/places/501434,
pl-511442,Thynoi,labeled feature|label,pin,precise,41.0929881688,29.8923360081,-550,300,152.5,0,https://pleiades.stoa.org/places/511442,
pl-501481,Kremaste,settlement,pin,precise,40.090314,26.529575,-550,-330,152.5,0,https://pleiades.stoa.org/places/501481,
pl-511326,Mygdum/‘Midum’,station,pin,precise,40.36105,29.981601,300,640,153.0,0,https://pleiades.stoa.org/places/511326,
pl-550818,Phalakrai,mountain,pin,precise,39.7,26.83333,-330,2100,153.3,0,https://pleiades.stoa.org/places/550818,
pl-511434,Terbos,settlement,pin,precise,40.509541,30.018851,-30,300,154.0,0,https://pleiades.stoa.org/places/511434,
pl-550703,Lyrnessos,settlement,pin,precise,39.508231,27.082027,-750,-30,154.2,0,https://pleiades.stoa.org/places/550703,
pl-511363,Phrygia Epiktetos,region|label,pin,precise,40.2902818373,29.9790591671,-330,300,154.4,0,https://pleiades.stoa.org/places/511363,
pl-550890,Skepsis,settlement|hill|settlement-modern,pin,precise,39.807406,26.702921,-550,2099,154.7,0,https://pleiades.stoa.org/places/550890,
pl-550592,Ida (mountain),mountain,pin,precise,39.6927416,26.8191774,-750,2100,154.8,0,https://pleiades.stoa.org/places/550592,
pl-550761,Mysios (river),river,wash,rough,39.25,27.75,-330,300,154.9,1,https://pleiades.stoa.org/places/550761,
pl-550768,*Nakrason?/Tibbai?,labeled feature,wash,rough,39.25,27.75,-330,300,154.9,1,https://pleiades.stoa.org/places/550768,
pl-550397,(...)aleia?,settlement,pin,precise,39.205698,28.199045,-330,-30,155.0,0,https://pleiades.stoa.org/places/550397,
pl-550537,Euenos (river),river,pin,precise,39.5368768661,27.0175893636,-330,2100,155.2,0,https://pleiades.stoa.org/places/550537,
pl-550634,Kebren? (river),river,wash,rough,39.75,26.75,-330,300,155.3,1,https://pleiades.stoa.org/places/550634,
pl-550545,Gargara Akron,cape,wash,rough,39.75,26.75,-330,300,155.3,1,https://pleiades.stoa.org/places/550545,
pl-511283,*Kalasyrta,settlement,pin,precise,40.785278,30.026371,-30,300,155.4,0,https://pleiades.stoa.org/places/511283,
pl-550646,Killaios? (river),river,pin,precise,39.5830513149,26.9434357784,-330,2100,155.6,0,https://pleiades.stoa.org/places/550646,
pl-511428,‘Tarpodizo’,station,pin,precise,41.846659,27.354053,-30,640,155.6,0,https://pleiades.stoa.org/places/511428,
pl-501590,Rhodios (river),river,pin,precise,40.1399942587,26.4645431696,1900,2099,155.7,0,https://pleiades.stoa.org/places/501590,
pl-550547,Gergis,settlement,pin,precise,39.898491,26.609255,-750,640,155.9,0,https://pleiades.stoa.org/places/550547,
pl-550501,Chryse (Aeolis),settlement,pin,precise,39.585106,26.928091,-750,640,156.3,0,https://pleiades.stoa.org/places/550501,
pl-501489,Kypsela,settlement,pin,precise,40.9245125,26.3920505,-550,2099,156.5,0,https://pleiades.stoa.org/places/501489,
pl-612316,Unnamed iron mine,mine-2,wash,rough,39.25,28.75,-30,300,157.3,1,https://pleiades.stoa.org/places/612316,
pl-612317,Unnamed road station,station,wash,rough,39.25,28.75,-30,640,157.3,1,https://pleiades.stoa.org/places/612317,
pl-511356,Pentephyle/*Triknaita,settlement,pin,precise,40.966819,30.003834,-30,300,157.3,0,https://pleiades.stoa.org/places/511356,
pl-549287251,Heptastadion,strait,wash,related,40.2012426982,26.4144303991,-30,300,157.6,0,https://pleiades.stoa.org/places/549287251,
pl-501325,Abydos,settlement|archaeological-site,pin,precise,40.19421564,26.4113127626,-750,2000,158.0,0,https://pleiades.stoa.org/places/501325,
pl-501526,Nike,settlement,pin,precise,41.594606,26.852251,-30,640,158.1,0,https://pleiades.stoa.org/places/501526,
pl-550742,Miletos?,settlement,pin,precise,39.528399,26.974176,-550,300,158.4,0,https://pleiades.stoa.org/places/550742,
pl-550468,Astyr(i)a?,settlement,pin,precise,39.586596,26.888592,-550,640,158.6,0,https://pleiades.stoa.org/places/550468,
pl-609296,[Akrokos],fort,pin,precise,39.412048,29.233899,300,640,158.8,0,https://pleiades.stoa.org/places/609296,
pl-90956722,Cape Nara,cape,pin,precise,40.1963301,26.4012274,2000,2099,158.8,0,https://pleiades.stoa.org/places/90956722,
pl-501609,Sestos,settlement,pin,precise,40.2133967671,26.389269151,-750,300,159.2,0,https://pleiades.stoa.org/places/501609,
pl-511451,Trikomia,settlement,pin,precise,40.960845,30.032644,-30,300,159.4,0,https://pleiades.stoa.org/places/511451,
pl-511176,*Baradendromia,settlement,pin,precise,40.98169,30.026045,-30,300,159.5,0,https://pleiades.stoa.org/places/511176,
pl-609578,"Zeus Bronton, T.",temple-2,pin,precise,40.005982,29.917248,-30,300,159.9,0,https://pleiades.stoa.org/places/609578,
pl-501404,Drabos,settlement,pin,precise,40.358138,26.335897,-550,300,159.9,0,https://pleiades.stoa.org/places/501404,
pl-511229,Dekaton,station,pin,precise,40.72108,30.097628,300,640,160.6,0,https://pleiades.stoa.org/places/511229,
pl-389046314,Yortan,cemetery,pin,precise,39.180284,27.833835,-2000,-1750,160.9,0,https://pleiades.stoa.org/places/389046314,
pl-550830,Pindasos (mountain),mountain,pin,precise,39.3633119,27.2201435,-330,2100,160.9,0,https://pleiades.stoa.org/places/550830,
pl-501471,Koila,settlement,pin,precise,40.207121,26.367552,-550,300,161.2,0,https://pleiades.stoa.org/places/501471,
pl-609481,Mysoi Abbaeitai,region|label|people,pin,precise,39.1758122241,28.5811076281,-330,300,161.7,0,https://pleiades.stoa.org/places/609481,
pl-550425,Alexandreia (mountain),mountain|label,pin,precise,39.629661968,26.7783825044,-330,300,162.0,0,https://pleiades.stoa.org/places/550425,
pl-612307,1,numbered feature,wash,rough,39.75,29.75,-30,300,162.1,1,https://pleiades.stoa.org/places/612307,
pl-501487,Kynossema (promontory),cape,pin,precise,40.1442,26.38099615,1700,2100,162.2,0,https://pleiades.stoa.org/places/501487,
pl-502842,"Unnamed bridge over Hebros river, near *Dymae",bridge,pin,precise,40.933968,26.319847,-30,640,162.6,0,https://pleiades.stoa.org/places/502842,
pl-609492,Palox?,settlement,pin,precise,39.514632,29.484267,-30,640,162.8,0,https://pleiades.stoa.org/places/609492,
pl-501503,Madytos,settlement,pin,precise,40.1847471251,26.3560713789,-3000,2099,162.8,0,https://pleiades.stoa.org/places/501503,
pl-550403,Adramyttium,settlement|archaeological-site,pin,precise,39.4986400291,26.9360975594,-750,2099,163.0,0,https://pleiades.stoa.org/places/550403,
pl-550548,Gergitha?,settlement,pin,precise,39.184733,27.694738,-330,300,163.2,0,https://pleiades.stoa.org/places/550548,
pl-550723,Marpessos,settlement|settlement-modern,pin,precise,39.888752,26.5091342333,-550,2099,163.9,0,https://pleiades.stoa.org/places/550723,
pl-478972357,Golata Niva,estate,pin,precise,42.0641108043,27.9720141911,-330,2100,163.9,0,https://pleiades.stoa.org/places/478972357,
pl-511433,*Tenba,settlement,pin,precise,41.105785,30.030899,-30,300,163.9,0,https://pleiades.stoa.org/places/511433,
pl-511220,*Dabla,settlement,pin,precise,40.011385,29.978903,-30,300,164.4,0,https://pleiades.stoa.org/places/511220,
pl-550460,Aspaneus,settlement,pin,precise,39.570655,26.807167,-330,-30,164.7,0,https://pleiades.stoa.org/places/550460,
pl-501572,Plotino(u)polis,settlement|archaeological-site|estate,pin,precise,41.3442847,26.5044563,-140,2099,164.7,0,https://pleiades.stoa.org/places/501572,
pl-550863,*Sandaina?,settlement,pin,precise,39.164661,27.704769,-30,300,165.1,0,https://pleiades.stoa.org/places/550863,
pl-501393,Dardanos,settlement,pin,precise,40.079727,26.37442,-750,1999,165.2,0,https://pleiades.stoa.org/places/501393,
pl-550898,Stratonicaea/Hadrianopolis,settlement,pin,precise,39.142114,27.801765,-330,640,165.6,0,https://pleiades.stoa.org/places/550898,
pl-550609,Kallikolone M.,mountain|label,pin,precise,39.9680559391,26.4320396203,-750,-30,165.6,0,https://pleiades.stoa.org/places/550609,
pl-609531,*Skodrena,settlement,pin,precise,39.237523,28.983003,-30,640,165.6,0,https://pleiades.stoa.org/places/609531,
pl-511380,*Pronnaea,settlement,pin,precise,40.011719,29.996971,-30,300,165.8,0,https://pleiades.stoa.org/places/511380,
pl-550433,Antandros,settlement|archaeological-site,pin,precise,39.5716134199,26.7863011369,-750,-30,165.9,0,https://pleiades.stoa.org/places/550433,
pl-612315,9,spring,pin,precise,39.342582,29.258965,300,640,166.4,0,https://pleiades.stoa.org/places/612315,
pl-550624,Karkasos (river),river,pin,precise,39.2535336596,27.3463392087,-550,2100,166.5,0,https://pleiades.stoa.org/places/550624,
pl-550416,Aidoneus (river),river,pin,precise,39.8467625801,26.50556277,-330,2099,166.5,0,https://pleiades.stoa.org/places/550416,
pl-609557,Tiberioupolis?,settlement,pin,precise,39.374622,29.32414,-30,640,166.5,0,https://pleiades.stoa.org/places/609557,
pl-511210,‘Chogeae’,station,pin,precise,40.289705,30.128565,300,640,166.8,0,https://pleiades.stoa.org/places/511210,
pl-511422,[Sophon] (mountain),mountain|label,pin,precise,40.6225979037,30.1760799782,,,166.8,0,https://pleiades.stoa.org/places/511422,
pl-501407,*Dymae,station,pin,precise,40.939631,26.271198,-30,640,166.8,0,https://pleiades.stoa.org/places/501407,
pl-501497,Limnai,settlement,pin,precise,40.27056,26.272679,-550,-330,167.2,0,https://pleiades.stoa.org/places/501497,
pl-501345,Alopekonnesos,settlement,pin,precise,40.313939,26.249544,-550,-30,168.1,0,https://pleiades.stoa.org/places/501345,
pl-216721,Aulaiouteichos/Agathopolis,settlement,pin,precise,42.0994,27.939514,-550,640,168.1,0,https://pleiades.stoa.org/places/216721,
pl-550633,Kebren,settlement,pin,precise,39.741803,26.563032,-750,1999,168.7,0,https://pleiades.stoa.org/places/550633,
pl-550692,Leleges,label|people,pin,precise,39.5919892362,26.7118430763,-750,300,169.1,0,https://pleiades.stoa.org/places/550692,
pl-550871,Scamander (river),river,pin,precise,39.828707291,26.4784236342,-750,2100,169.5,0,https://pleiades.stoa.org/places/550871,
pl-609450,Lamounia,settlement,pin,precise,39.924832,29.991594,-30,300,169.5,0,https://pleiades.stoa.org/places/609450,
pl-550848,Pteleos L.,lake,wash,rough,40.25,26.25,-330,300,169.6,1,https://pleiades.stoa.org/places/550848,
pl-501327,Aeolium Pr.,cape,wash,rough,40.25,26.25,-30,300,169.6,1,https://pleiades.stoa.org/places/501327,
pl-501608,Sestias Pr.,cape,wash,rough,40.25,26.25,1700,2100,169.6,1,https://pleiades.stoa.org/places/501608,
pl-769548551,Çanakkale,settlement,wash,rough,40.25,26.25,-1750,2000,169.6,1,https://pleiades.stoa.org/places/769548551,
pl-511246,*Eirakla,settlement,pin,precise,40.33761,30.180503,-30,300,170.1,0,https://pleiades.stoa.org/places/511246,
pl-550793,Allianoi,archaeological-site|bath,pin,precise,39.2323520219,27.3046131918,-330,2100,170.2,0,https://pleiades.stoa.org/places/550793,
pl-550486,Birytis?,settlement|settlement-modern,pin,precise,39.95,26.38333,-550,2100,170.2,0,https://pleiades.stoa.org/places/550486,
pl-550787,Ophryneion,settlement|settlement-modern,pin,precise,40.0247058,26.3378207,-330,2100,170.4,0,https://pleiades.stoa.org/places/550787,
pl-550804,Parthenion,settlement,pin,precise,39.218103,27.335098,-550,300,170.4,0,https://pleiades.stoa.org/places/550804,
pl-162102558,Krollenoi,settlement|settlement-modern|people,pin,precise,39.1790101812,28.9474700374,-30,2099,170.4,0,https://pleiades.stoa.org/places/162102558,
pl-609305,Ancyra (Phrygia),fortified-settlement|ruin|settlement,pin,precise,39.153343,28.863997,-30,2099,170.5,0,https://pleiades.stoa.org/places/609305,
pl-501663,Zervae/Zirinae,station,pin,precise,41.160844,26.311937,-30,640,170.5,0,https://pleiades.stoa.org/places/501663,
pl-551157,Untitled,aqueduct-group,wash,rough,39.25,27.25,,,170.6,1,https://pleiades.stoa.org/places/551157,
pl-550542,Gambreion,settlement,wash,rough,39.25,27.25,-550,300,170.6,1,https://pleiades.stoa.org/places/550542,
pl-609399,Hasanlar,settlement,pin,precise,39.257153,29.181245,-30,640,171.2,0,https://pleiades.stoa.org/places/609399,
pl-511322,*Morzapena,settlement,pin,precise,41.051223,30.147605,-30,300,171.4,0,https://pleiades.stoa.org/places/511322,
pl-550930,Thymbrios (river),river,wash,related,39.8603598352,26.4230088551,-330,300,171.8,0,https://pleiades.stoa.org/places/550930,
pl-550432,Andiros (river),river,wash,related,39.8603598352,26.4230088551,-330,300,171.8,0,https://pleiades.stoa.org/places/550432,
pl-550472,Attaleia,settlement|settlement-modern,pin,precise,39.0714023,27.891043,-330,2099,172.0,0,https://pleiades.stoa.org/places/550472,
pl-511191,Boane/Sunonensis (lake),lake,pin,precise,40.7181148192,30.2438653059,-30,2100,172.9,0,https://pleiades.stoa.org/places/511191,
pl-550594,Ilieon Kome,settlement,pin,precise,39.949075,26.343922,-330,300,173.3,0,https://pleiades.stoa.org/places/550594,
pl-550675,Kytonion?/Kertonos?,settlement,pin,precise,39.291562,27.092562,-550,-330,173.4,0,https://pleiades.stoa.org/places/550675,
pl-550767,Nakrason (or Nakrasos),settlement,pin,precise,39.083892,27.723685,-3000,2100,173.4,0,https://pleiades.stoa.org/places/550767,
pl-511234,*Desa,settlement,pin,precise,41.068984,30.165528,-30,300,173.4,0,https://pleiades.stoa.org/places/511234,
pl-511376,*Prindea,settlement,pin,precise,40.75315,30.248018,-30,300,173.5,0,https://pleiades.stoa.org/places/511376,
pl-550856,Rhoiteion,settlement,pin,precise,40.0096809256,26.303294913,-750,-30,173.7,0,https://pleiades.stoa.org/places/550856,
pl-511429,Tarsos,labeled feature|settlement,wash,rough,40.75,30.25,-30,640,173.7,1,https://pleiades.stoa.org/places/511429,
pl-512647,Untitled,bridge,wash,rough,40.75,30.25,300,640,173.7,1,https://pleiades.stoa.org/places/512647,
pl-510671524,Adapazarı Ovası,settlement,wash,rough,40.75,30.25,1918,2000,173.7,1,https://pleiades.stoa.org/places/510671524,
pl-907598626,Bera/Feres,settlement,pin,precise,40.8941905,26.1740708,1200,2099,173.8,0,https://pleiades.stoa.org/places/907598626,
pl-609299,*Aliana,settlement,pin,precise,39.275792,29.28327,-30,640,173.8,0,https://pleiades.stoa.org/places/609299,
pl-501373,Bennoi,label|people,pin,precise,41.2997364479,26.3494827078,-330,300,173.8,0,https://pleiades.stoa.org/places/501373,
pl-195824088,Theotokos Kosmosoteira,church-2|fortified-church|mosque|monastery,pin,precise,40.8940019304,26.1703803624,1200,2099,174.1,0,https://pleiades.stoa.org/places/195824088,
pl-511284,Kalpas (river),river,pin,precise,41.06639,30.1754,-550,300,174.1,0,https://pleiades.stoa.org/places/511284,
pl-501402,Doriskos,settlement,pin,precise,40.873623,26.164008,-750,300,174.2,0,https://pleiades.stoa.org/places/501402,
pl-609550,Temnos (mountain),mountain|label,pin,precise,39.0962716657,28.7768794248,-330,300,174.3,0,https://pleiades.stoa.org/places/609550,
pl-511292,*Kizoura,settlement,pin,precise,40.469524,30.2556,-30,300,174.3,0,https://pleiades.stoa.org/places/511292,
pl-511288,*Kassa,settlement,pin,precise,40.690513,30.263486,-30,300,174.4,0,https://pleiades.stoa.org/places/511288,
pl-550589,*Hyssa,settlement,pin,precise,39.027073,28.234669,-30,300,174.9,0,https://pleiades.stoa.org/places/550589,
pl-550850,Pyrra Pr.,cape,pin,precise,39.433013,26.816585,-330,2100,175.3,0,https://pleiades.stoa.org/places/550850,
