# ==========================================================================
# LEVANT-EXTENTS.csv  ->  Amenti.live/LEVANT-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# LEVANT.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-707468,Aphrodision,extent,precise,33.733666,35.397628,33.739331,35.401231,0.5,0.4,35.3994295,33.7364985,1,https://pleiades.stoa.org/places/707468
pl-668216,Byblos,extent,precise,35.6436104,34.1171095,35.6487122,34.1210795,0.5,0.4,34.1192487924,35.6461246598,1,https://pleiades.stoa.org/places/668216
pl-668236,‘Danova’,extent,precise,37.074718,34.265831,37.076564,34.275118,0.2,1.0,34.2704745,37.075641,1,https://pleiades.stoa.org/places/668236
pl-83213250,Tel Erani,extent,precise,34.7826773,31.6086161,34.7873084,31.6132254,0.4,0.5,31.6112331026,34.7853380292,1,https://pleiades.stoa.org/places/83213250
pl-678160,Gerra,extent,precise,35.9336111,33.729989,35.943053,33.7322222,0.9,0.2,33.7311056,35.93833205,1,https://pleiades.stoa.org/places/678160
pl-687953,Lydda/Diospolis/Georgioupolis,extent,precise,34.891688,31.950908,34.893068,31.965599,0.1,1.6,31.9582535,34.892378,1,https://pleiades.stoa.org/places/687953
pl-697728,Amman/Philadelpheia,extent,precise,35.9328091,31.9531717,35.9369358,31.9566677,0.4,0.4,31.9549510639,35.9346239387,1,https://pleiades.stoa.org/places/697728
pl-697760,Umm el-Walid,extent,precise,35.891276,31.637912,35.893643,31.645041,0.2,0.8,31.6414765,35.8924595,1,https://pleiades.stoa.org/places/697760
pl-867812308,Great Colonnade at Palmyra,extent,precise,38.2632609,34.5515242,38.2678246,34.5553286,0.4,0.4,34.5534189873,38.2655354468,1,https://pleiades.stoa.org/places/867812308
pl-697648,Characmoba,extent,precise,35.701716,31.180939,35.704838,31.185376,0.3,0.5,31.1831575,35.703277,1,https://pleiades.stoa.org/places/697648
pl-678173,Hammon,extent,precise,35.1515826,33.126463,35.1569197,33.1294001,0.5,0.3,33.1278295505,35.1541298365,1,https://pleiades.stoa.org/places/678173
pl-678185,Hippos,extent,precise,35.657017,32.7770348,35.6626068,32.7797816,0.5,0.3,32.7785580711,35.659817174,1,https://pleiades.stoa.org/places/678185
pl-714055238,'Ir David/Wadi Hilweh,extent,precise,35.2343617,31.7700041,35.2371633,31.7748373,0.3,0.5,31.772695758,35.2355992035,1,https://pleiades.stoa.org/places/714055238
pl-687938,Kapparetaia,extent,precise,34.955684,32.121572,34.962854,32.123798,0.7,0.2,32.122685,34.959269,1,https://pleiades.stoa.org/places/687938
pl-678370,Samaria/Sebaste,extent,precise,35.187754,32.2749767,35.1925036,32.2779209,0.4,0.3,32.2764453625,35.1900814386,1,https://pleiades.stoa.org/places/678370
pl-707534,Kition,extent,precise,33.6292872,34.9201,33.6329,34.9237193,0.3,0.4,34.9211821039,33.6319814122,1,https://pleiades.stoa.org/places/707534
pl-790744210,Hala Sultan Tekke,extent,precise,33.6038013,34.8853086,33.6100632,34.8872268,0.6,0.2,34.885924737,33.6067673698,1,https://pleiades.stoa.org/places/790744210
pl-668291,Laodicea ad Libanum,extent,precise,36.5176496,34.5554141,36.5208152,34.5591052,0.3,0.4,34.5570749357,36.5193778642,1,https://pleiades.stoa.org/places/668291
pl-948243451,Tell Abu al-Kharaz,extent,precise,35.5925016,32.3976604,35.5963318,32.4004958,0.4,0.3,32.3991075999,35.5943585715,1,https://pleiades.stoa.org/places/948243451
pl-212723843,Solomon's Pools,extent,precise,35.167287,31.6876695,35.173098,31.689526,0.5,0.2,31.6887151609,35.1701720787,1,https://pleiades.stoa.org/places/212723843
pl-180354033,Tel Yokneam,extent,precise,35.1075333,32.6633115,35.1103978,32.6656614,0.3,0.3,32.6643757169,35.1089361358,1,https://pleiades.stoa.org/places/180354033
pl-678346,Qasr el-Abyad,extent,precise,37.289803,33.0141847,37.2927338,33.0167628,0.3,0.3,33.0155082606,37.2912842913,1,https://pleiades.stoa.org/places/678346
pl-687846,Beer Sheva/Berosaba,extent,precise,34.8395491,31.2440812,34.8422364,31.2470042,0.3,0.3,31.2451641596,34.8407967874,1,https://pleiades.stoa.org/places/687846
pl-688038,Thala,extent,precise,34.8652889,31.3815136,34.8686918,31.3838073,0.3,0.3,31.3826457212,34.8668864585,1,https://pleiades.stoa.org/places/688038
pl-697643,Betthorus,extent,precise,35.8667904,31.2358604,35.8701378,31.2383922,0.3,0.3,31.2370046138,35.8683652975,1,https://pleiades.stoa.org/places/697643
pl-697662,Esbous,extent,precise,35.8074547,31.7993621,35.8106412,31.8021478,0.3,0.3,31.8007411821,35.8090142916,1,https://pleiades.stoa.org/places/697662
pl-668372,Simyra?,extent,precise,35.9846043,34.7068846,35.9878486,34.7097612,0.3,0.3,34.7084831043,35.9862205324,1,https://pleiades.stoa.org/places/668372
pl-671953,Harbaqa Dam,extent,precise,37.6256205,34.245007,37.6291181,34.2480844,0.3,0.3,34.246540065,37.6273597046,1,https://pleiades.stoa.org/places/671953
pl-619927065,Roman Circus (Bosra),extent,precise,36.4789708,32.5127408,36.481146,32.5166837,0.2,0.4,32.5147421373,36.4800044378,1,https://pleiades.stoa.org/places/619927065
pl-678336,Platanos?/Platane?,extent,precise,35.51673,33.762387,35.520742,33.763925,0.4,0.2,33.763156,35.518736,1,https://pleiades.stoa.org/places/678336
pl-678416,Tell Saidiyeh,extent,precise,35.5742865,32.2667938,35.5787819,32.268708,0.4,0.2,32.2677672288,35.5764796776,1,https://pleiades.stoa.org/places/678416
pl-687917,Jericho,extent,precise,35.4432198,31.8693835,35.4454109,31.8725557,0.2,0.4,31.8710168144,35.4441417329,1,https://pleiades.stoa.org/places/687917
pl-668182,Amathe/Epiphaneia,extent,precise,36.7479,35.131,36.7496276,35.1343368,0.2,0.4,35.1329746,36.7488012,1,https://pleiades.stoa.org/places/668182
pl-678378,Scythopolis/Nysa,extent,precise,35.50196,32.502074,35.504002,32.504649,0.2,0.3,32.5036976,35.5030916333,1,https://pleiades.stoa.org/places/678378
pl-995604669,Tell Qarqur,extent,precise,36.3293784,35.7410612,36.3322108,35.7431115,0.3,0.2,35.7420523701,36.330799958,1,https://pleiades.stoa.org/places/995604669
pl-432223402,Beit Shemesh,extent,precise,34.9734426,31.7495999,34.9763899,31.7516667,0.3,0.2,31.7506023372,34.9748685018,1,https://pleiades.stoa.org/places/432223402
pl-251529383,Tel Dover,extent,precise,35.6279271,32.6828345,35.6315213,32.6845592,0.3,0.2,32.6838425224,35.6297193046,1,https://pleiades.stoa.org/places/251529383
pl-212723842,Shepherds' Field,extent,precise,35.2280711,31.7065805,35.2310108,31.7080253,0.3,0.2,31.707248274,35.2296662626,1,https://pleiades.stoa.org/places/212723842
pl-10481849,Kumidi,extent,precise,35.8198465,33.6229366,35.8225627,33.6249925,0.3,0.2,33.6237320759,35.82105123,1,https://pleiades.stoa.org/places/10481849
pl-668195,Aphaka (Temple of Aphrodite Aphakitis),extent,precise,35.885278,34.065649,35.891805,34.066678,0.6,0.1,34.0661635,35.8885415,1,https://pleiades.stoa.org/places/668195
pl-668290,Laodicea,extent,precise,35.775155,35.517827,35.7781044,35.5200185,0.3,0.2,35.51892275,35.7766297,1,https://pleiades.stoa.org/places/668290
pl-678061,Beth Alpha,extent,precise,35.42498,32.515777,35.4273567,32.5185966,0.2,0.3,32.5171868,35.42616835,1,https://pleiades.stoa.org/places/678061
pl-678159,Geroda/Korada?,extent,precise,36.711572,33.798098,36.712758,33.803306,0.1,0.6,33.800702,36.712165,1,https://pleiades.stoa.org/places/678159
pl-610184253,Tyre Hippodrome,extent,precise,35.2091054,33.2661742,35.2103489,33.2704327,0.1,0.5,33.2683795948,35.2097473983,1,https://pleiades.stoa.org/places/610184253
pl-790144354,Khirbet el-ʿAqd,extent,precise,35.0073,31.835461,35.009855,31.8370593,0.2,0.2,31.8362647801,35.0085309177,1,https://pleiades.stoa.org/places/790144354
pl-238679519,Camp of Diocletian at Palmyra,extent,precise,38.2602891,34.5539811,38.2627406,34.5554656,0.2,0.2,34.5549342606,38.2609924845,1,https://pleiades.stoa.org/places/238679519
pl-589744740,Tirzah,extent,precise,35.3370063,32.2862875,35.3386156,32.2879881,0.2,0.2,32.2871958765,35.337892338,1,https://pleiades.stoa.org/places/589744740
pl-858395098,Tall el Hammam (Jordan),extent,precise,35.6730339,31.8395673,35.6753701,31.8413856,0.2,0.2,31.8404891631,35.6741766074,1,https://pleiades.stoa.org/places/858395098
pl-678297,Narbata,extent,precise,35.1326497,32.4079293,35.1342491,32.4093353,0.2,0.2,32.4085920942,35.1334569811,1,https://pleiades.stoa.org/places/678297
pl-687931,Ioppe,extent,precise,34.74774,32.052436,34.752119,32.053722,0.4,0.1,32.053079,34.7499295,1,https://pleiades.stoa.org/places/687931
pl-214707089,Khirbat Iskandar,extent,precise,35.7706353,31.5560168,35.7722714,31.5575001,0.2,0.2,31.5567884377,35.7714420976,1,https://pleiades.stoa.org/places/214707089
pl-53611473,Qasr al-Mshatta,extent,precise,36.009305,31.7371523,36.0111214,31.7387185,0.2,0.2,31.7379311244,36.0102152432,1,https://pleiades.stoa.org/places/53611473
pl-19821556,Chhim,extent,precise,35.4787243,33.6374977,35.4810095,33.6392975,0.2,0.2,33.6383091814,35.4798636855,1,https://pleiades.stoa.org/places/19821556
pl-23023514,St. Hilarion Castle,extent,precise,33.2793233,35.3113464,33.2818426,35.3130193,0.2,0.2,35.3122926615,33.2806788062,1,https://pleiades.stoa.org/places/23023514
pl-845754667,Tel Kabri,extent,precise,35.1398537,33.0084147,35.1416116,33.0098613,0.2,0.2,33.0091379698,35.140732644,1,https://pleiades.stoa.org/places/845754667
pl-35794949,Temple of Ba'al at Palmyra,extent,precise,38.2726244,34.5463657,38.2750917,34.5483299,0.2,0.2,34.5473460871,38.2738365971,1,https://pleiades.stoa.org/places/35794949
pl-458345971,Tell Umm Amer,extent,precise,34.3655046,31.4465289,34.3673338,31.4480231,0.2,0.2,31.4473110241,34.3664024696,1,https://pleiades.stoa.org/places/458345971
pl-7591735,Avatha,extent,precise,38.2431145,34.3653841,38.245292,34.3671068,0.2,0.2,34.3662454797,38.2442032501,1,https://pleiades.stoa.org/places/7591735
pl-99995226,Mahalibeh Castle,extent,precise,36.0860344,35.5073286,36.0887199,35.5090919,0.2,0.2,35.5080647218,36.0872896663,1,https://pleiades.stoa.org/places/99995226
pl-678014,Alsos Asklepiou,extent,precise,35.396415,33.585061,35.3990476,33.5865066,0.2,0.2,33.5857567652,35.397849621,1,https://pleiades.stoa.org/places/678014
pl-678039,Qalaat Faqra,extent,precise,35.8071667,33.9972598,35.8091536,33.9988441,0.2,0.2,33.9979840184,35.8080602474,1,https://pleiades.stoa.org/places/678039
pl-678091,Chorazin,extent,precise,35.5627683,32.910721,35.565193,32.912331,0.2,0.2,32.9113913072,35.5640900674,1,https://pleiades.stoa.org/places/678091
pl-2970016,Nahr al-Kalb monuments,extent,precise,35.595194,33.955019,35.59943,33.955849,0.4,0.1,33.9554226667,35.5970746667,1,https://pleiades.stoa.org/places/2970016
pl-195475336,Tell el-Mazar,extent,precise,35.6053999,32.2214747,35.6072345,32.2228316,0.2,0.2,32.2221556484,35.6063317554,1,https://pleiades.stoa.org/places/195475336
pl-312305084,Jerash Hippodrome,extent,precise,35.8902776,32.2724732,35.8911312,32.2748267,0.1,0.3,32.2736024126,35.8907073926,1,https://pleiades.stoa.org/places/312305084
pl-9832296,Ṭarṭūs,extent,precise,35.885167,34.8936225,35.8866,34.8958,0.1,0.2,34.89471125,35.8858835,1,https://pleiades.stoa.org/places/9832296
pl-518854572,Horvat Shema',extent,precise,35.4387919,32.9762011,35.4403927,32.9776485,0.1,0.2,32.9768488066,35.4396438123,1,https://pleiades.stoa.org/places/518854572
pl-687928,Ierusalem/Hierosolyma/Col. Aelia Capitolina,extent,precise,35.234156,31.776679,35.2358,31.7777,0.2,0.1,31.7771895,35.234978,1,https://pleiades.stoa.org/places/687928
pl-687966,Marisa,extent,precise,34.898241,31.5915897,34.8989571,31.592963,0.1,0.2,31.592963,34.898241,1,https://pleiades.stoa.org/places/687966
pl-707519,Idalion,extent,precise,33.4225304,35.0153833,33.424817,35.0162674,0.2,0.1,35.0159823133,33.4239442973,1,https://pleiades.stoa.org/places/707519
pl-707628,Tamassos,extent,precise,33.2434856,35.02905,33.2452071,35.0301752,0.2,0.1,35.0296281786,33.2444267995,1,https://pleiades.stoa.org/places/707628
pl-181951763,Roman amphitheater at Scythopolis/Nysa,extent,precise,35.5007655,32.4979183,35.5025463,32.4990903,0.2,0.1,32.4984491071,35.501623231,1,https://pleiades.stoa.org/places/181951763
pl-546227068,Tall Jawa (Al-Qwasmeh),extent,precise,35.9305773,31.8569534,35.9326292,31.8582314,0.2,0.1,31.8576008973,35.9316029126,1,https://pleiades.stoa.org/places/546227068
pl-668205,Baitokaike,extent,precise,36.2445843,34.9297592,36.2458798,34.9311801,0.1,0.2,34.9307782899,36.2453394265,1,https://pleiades.stoa.org/places/668205
pl-678002,Adra(h)a,extent,precise,36.0986717,32.6119881,36.1005868,32.6130093,0.2,0.1,32.6125013659,36.0996623149,1,https://pleiades.stoa.org/places/678002
pl-678172,Hammath/Ammathous,extent,precise,35.546727,32.760096,35.548577,32.760916,0.2,0.1,32.760506,35.547652,1,https://pleiades.stoa.org/places/678172
pl-678231,Kefar Nahum/Kapharnaoum,extent,precise,35.5747604,32.8798575,35.576348,32.8815198,0.1,0.2,32.8808865882,35.5758906735,1,https://pleiades.stoa.org/places/678231
pl-308048142,Tell Qasile,extent,precise,34.7946269,32.1012046,34.7958933,32.1027004,0.1,0.2,32.1019223995,34.7952283824,1,https://pleiades.stoa.org/places/308048142
pl-587486981,Crac des Chevaliers,extent,precise,36.293901,34.7559835,36.2955427,34.7579876,0.1,0.2,34.7569298417,36.2947398551,1,https://pleiades.stoa.org/places/587486981
pl-195824089,Al-Aqsa Mosque,extent,precise,35.2349642,31.7757223,35.2362398,31.7765879,0.1,0.1,31.7760817407,35.235586114,1,https://pleiades.stoa.org/places/195824089
pl-276676983,South Theater (Jerash),extent,precise,35.8888192,32.2764134,35.8896069,32.27699,0.1,0.1,32.2767297068,35.8892169771,1,https://pleiades.stoa.org/places/276676983
pl-276676984,Temple of Zeus Olympius (Jerash),extent,precise,35.8897606,32.276291,35.8909213,32.2773191,0.1,0.1,32.2768059456,35.8903419289,1,https://pleiades.stoa.org/places/276676984
pl-782099679,Beit Farhi,extent,precise,36.3118335,33.5073684,36.3124102,33.5081691,0.1,0.1,33.5077409509,36.3120906429,1,https://pleiades.stoa.org/places/782099679
pl-188349326,Roman Theater at Bosra,extent,precise,36.4809335,32.5172092,36.4824979,32.5183556,0.1,0.1,32.5177610621,36.4817343948,1,https://pleiades.stoa.org/places/188349326
pl-177903359,Tell Johfiyeh,extent,precise,35.8204491,32.4928685,35.8213268,32.4935282,0.1,0.1,32.4932026037,35.8208512915,1,https://pleiades.stoa.org/places/177903359
pl-845034760,Rukeis,extent,precise,36.5700686,32.3399499,36.5711415,32.340918,0.1,0.1,32.3404321581,36.5705974344,1,https://pleiades.stoa.org/places/845034760
pl-267069707,Temple of Nabu at Palmyra,extent,precise,38.2700455,34.5491709,38.2707215,34.5500396,0.1,0.1,34.5496013341,38.2703618223,1,https://pleiades.stoa.org/places/267069707
pl-872106931,Sanctuary of Pan at Paneas,extent,precise,35.6943974,33.248508,35.6949876,33.2489853,0.1,0.1,33.2487589617,35.6946943577,1,https://pleiades.stoa.org/places/872106931
pl-587809526,Mar Elian,extent,precise,37.2246362,34.2360505,37.2254375,34.2365436,0.1,0.1,34.2363232327,37.2250775448,1,https://pleiades.stoa.org/places/587809526
pl-763337277,Temple of Baalshamin,extent,precise,38.2694332,34.5527855,38.270587,34.5540127,0.1,0.1,34.5534198685,38.269993064,1,https://pleiades.stoa.org/places/763337277
pl-678306,Nemara,extent,precise,37.2812622,32.8642214,37.2822849,32.8652037,0.1,0.1,32.8647380112,37.281768832,1,https://pleiades.stoa.org/places/678306
pl-678324,Paneas/Caesarea Philippi,extent,precise,35.693185,33.247099,35.693736,33.247952,0.1,0.1,33.2475255,35.6934605,1,https://pleiades.stoa.org/places/678324
pl-678348,Qasr Neba,extent,precise,35.9900557,33.9130768,35.9909227,33.9137096,0.1,0.1,33.9133735172,35.9905079941,1,https://pleiades.stoa.org/places/678348
pl-678366,Sakkaia/Maximianopolis,extent,precise,36.697157,32.8965229,36.6981147,32.8970982,0.1,0.1,32.8968205738,36.6975956972,1,https://pleiades.stoa.org/places/678366
pl-678387,Sepphoris/Diocaesarea,extent,precise,35.2779779,32.7528,35.279123,32.7538095,0.1,0.1,32.753154856,35.2788745637,1,https://pleiades.stoa.org/places/678387
pl-678429,Thesbe,extent,precise,35.7219788,32.3619328,35.7231244,32.3627006,0.1,0.1,32.362335178,35.7225300674,1,https://pleiades.stoa.org/places/678429
pl-678448,Vallis Alba,extent,precise,37.2467673,33.915377,37.2481451,33.9165343,0.1,0.1,33.9159556251,37.2474561864,1,https://pleiades.stoa.org/places/678448
pl-678455,Zekweh,extent,precise,35.9013822,33.711809,35.9023201,33.7126077,0.1,0.1,33.7122075474,35.9018508392,1,https://pleiades.stoa.org/places/678455
pl-687843,Azotos Paralios,extent,precise,34.6213234,31.7801213,34.6219891,31.7807504,0.1,0.1,31.7804263153,34.621646964,1,https://pleiades.stoa.org/places/687843
pl-687898,Euthymios,extent,precise,35.3358694,31.7918566,35.3367202,31.7926375,0.1,0.1,31.7922470762,35.3362948064,1,https://pleiades.stoa.org/places/687898
pl-697688,Khirbet ez-Zona,extent,precise,35.9360219,31.5848227,35.9366625,31.58537,0.1,0.1,31.58509635,35.9363422,1,https://pleiades.stoa.org/places/697688
pl-697700,Machairous,extent,precise,35.6236839,31.5670156,35.6246063,31.5677837,0.1,0.1,31.5673651297,35.6241088966,1,https://pleiades.stoa.org/places/697700
pl-697701,Madaba,extent,precise,35.794078,31.716984,35.794961,31.717693,0.1,0.1,31.717693,35.794078,1,https://pleiades.stoa.org/places/697701
pl-697734,Qasr el-'Al,extent,precise,35.9691724,31.3895337,35.9700712,31.3902774,0.1,0.1,31.389905539,35.9696218221,1,https://pleiades.stoa.org/places/697734
pl-697737,Qasr el-Hallabat,extent,precise,36.3276092,32.0925686,36.328268,32.0931155,0.1,0.1,32.0929102143,36.3279533168,1,https://pleiades.stoa.org/places/697737
pl-707512,Golgoi,extent,precise,33.5476268,35.0728324,33.5486246,35.07339,0.1,0.1,35.0731388781,33.548107162,1,https://pleiades.stoa.org/places/707512
pl-707600,Panagia Kanakaria,extent,precise,34.1646324,35.4781445,34.1654965,35.4786501,0.1,0.1,35.4784295701,34.1650455858,1,https://pleiades.stoa.org/places/707600
pl-807160605,Kalavasos-Tenta,extent,precise,33.3029225,34.752103,33.3036391,34.7528879,0.1,0.1,34.7524828633,33.3033099287,1,https://pleiades.stoa.org/places/807160605
pl-423284157,Pyrgos-Mavroraki,extent,precise,33.1781909,34.7435482,33.1792393,34.7446138,0.1,0.1,34.7441310957,33.1787512015,1,https://pleiades.stoa.org/places/423284157
pl-755568222,Choirokoitia,extent,precise,33.342979,34.7963463,33.3442527,34.7973294,0.1,0.1,34.7968280518,33.3435813523,1,https://pleiades.stoa.org/places/755568222
pl-270427692,Khirbet ez-Zeraqōn,extent,precise,35.9473188,32.587078,35.9486401,32.5879498,0.1,0.1,32.5874591007,35.9479645143,1,https://pleiades.stoa.org/places/270427692
pl-158138406,Roman Theater of Jableh,extent,precise,35.92386,35.3613035,35.9250133,35.3620311,0.1,0.1,35.3616886617,35.9244252403,1,https://pleiades.stoa.org/places/158138406
pl-347978438,Tell er-Rameh,extent,precise,35.6438718,31.8250806,35.6451718,31.8261174,0.1,0.1,31.8255910938,35.6445505274,1,https://pleiades.stoa.org/places/347978438
pl-456828744,Roman theater at Amman/Philadelpheia,extent,precise,35.9387694,31.9512798,35.9398507,31.9519778,0.1,0.1,31.9516444181,35.9393223793,1,https://pleiades.stoa.org/places/456828744
pl-812828781,"Beaufort Castle, Lebanon",extent,precise,35.5316488,33.3238954,35.5325186,33.3249902,0.1,0.1,33.3243994625,35.5321353446,1,https://pleiades.stoa.org/places/812828781
pl-215749623,Temple of Al-Lat at Palmyra,extent,precise,38.2613585,34.5546945,38.2619692,34.5551448,0.1,0.1,34.5549196337,38.2616638405,1,https://pleiades.stoa.org/places/215749623
pl-240121542,Salkhad Castle,extent,precise,36.7097577,32.4933281,36.7111008,32.4943912,0.1,0.1,32.4938734806,36.7104287636,1,https://pleiades.stoa.org/places/240121542
pl-650320273,Royal Palace of Qatna,extent,precise,36.8630279,34.8350113,36.8646412,34.8361466,0.1,0.1,34.8355388305,36.8638644622,1,https://pleiades.stoa.org/places/650320273
pl-844139526,Agora of Palmyra,extent,precise,38.2666281,34.5500702,38.2677796,34.5509728,0.1,0.1,34.5505110476,38.2671772422,1,https://pleiades.stoa.org/places/844139526
pl-804496327,North Theater (Jerash),extent,precise,35.8921169,32.2823287,35.8927405,32.2828725,0.1,0.1,32.2826257803,35.8924267331,1,https://pleiades.stoa.org/places/804496327
pl-886501855,Roman siege Camp E',extent,precise,35.3496442,31.3179821,35.3504647,31.3185972,0.1,0.1,31.3182767014,35.3500549778,1,https://pleiades.stoa.org/places/886501855
pl-758001563,Temple of Jupiter Heliopolitanus,extent,precise,36.2028922,34.0064306,36.203931,34.0070774,0.1,0.1,34.006754,36.2034116,1,https://pleiades.stoa.org/places/758001563
pl-754796063,Kalavasos Ayios Dhimitrios,extent,precise,33.3025135,34.7503031,33.3037071,34.7510569,0.1,0.1,34.7506924465,33.3030709953,1,https://pleiades.stoa.org/places/754796063
pl-802044826,Baths of Diocletian (Palmyra),extent,precise,38.2696016,34.550351,38.2706286,34.5511087,0.1,0.1,34.550729848,38.2701151116,1,https://pleiades.stoa.org/places/802044826
pl-586301784,Palace G at Ebla,extent,precise,36.7974682,35.797285,36.7985398,35.7986106,0.1,0.1,35.7979437687,36.7980108106,1,https://pleiades.stoa.org/places/586301784
pl-491624943,Macellum (Jerash),extent,precise,35.8906211,32.2784364,35.8913877,32.279067,0.1,0.1,32.2787613459,35.8909901839,1,https://pleiades.stoa.org/places/491624943
pl-491624945,Oval Forum (Jerash),extent,precise,35.8903337,32.2770215,35.8911117,32.2779421,0.1,0.1,32.2775106293,35.8907620603,1,https://pleiades.stoa.org/places/491624945
pl-514324021,Theatre of Palmyra,extent,precise,38.2685107,34.5504027,38.269146,34.550937,0.1,0.1,34.5507219361,38.2688310393,1,https://pleiades.stoa.org/places/514324021
pl-523291015,Citadel of Arwad,extent,precise,35.8570321,34.8560586,35.857868,34.8568451,0.1,0.1,34.8564321649,35.857438848,1,https://pleiades.stoa.org/places/523291015
pl-719634078,Roman theater of Scythopolis,extent,precise,35.5010936,32.5009648,35.5021719,32.5015303,0.1,0.1,32.5012766757,35.5016443429,1,https://pleiades.stoa.org/places/719634078
pl-668304,Maqam er-Rab,extent,precise,36.2509251,34.6021294,36.2520884,34.6030333,0.1,0.1,34.6025775433,36.2515023376,1,https://pleiades.stoa.org/places/668304
pl-668306,Marathos,extent,precise,35.9066153,34.838518,35.9072418,34.8390598,0.1,0.1,34.8387752028,35.9069944452,1,https://pleiades.stoa.org/places/668306
pl-668400,Yanuh,extent,precise,35.8843757,34.1030124,35.8850329,34.1038453,0.1,0.1,34.10340264,35.8846887919,1,https://pleiades.stoa.org/places/668400
pl-678103,Crocodilon (river),extent,precise,34.91328,32.5480835,34.9146435,32.5491903,0.1,0.1,32.5487648492,34.9137952061,1,https://pleiades.stoa.org/places/678103
pl-678120,Diyatheh,extent,precise,36.8547514,32.7847537,36.8553619,32.7854196,0.1,0.1,32.7850866369,36.8550566709,1,https://pleiades.stoa.org/places/678120
pl-678211,Usays,extent,precise,37.3591325,33.3027921,37.3600175,33.3035366,0.1,0.1,33.3031753028,37.3595823003,1,https://pleiades.stoa.org/places/678211
pl-678215,Kadasa,extent,precise,35.529938,33.1101085,35.5309562,33.11132,0.1,0.1,33.11071425,35.5304471,1,https://pleiades.stoa.org/places/678215
pl-802931429,Belvoir Fortress,extent,precise,35.5208335,32.5950771,35.5221552,32.5961406,0.1,0.1,32.59560257,35.5214777122,1,https://pleiades.stoa.org/places/802931429
pl-354671742,Basilica of Campanopetra,extent,precise,33.906221,35.1784524,33.9076515,35.1790733,0.1,0.1,35.1787714031,33.906923444,1,https://pleiades.stoa.org/places/354671742
pl-570229761,Palace at Amathous,extent,precise,33.140157,34.711699,33.140794,34.7121965,0.1,0.1,34.7119221079,33.1404837647,1,https://pleiades.stoa.org/places/570229761
pl-277370050,Roman Theater at Sepphoris,extent,precise,35.2793462,32.7531816,35.2799835,32.7536426,0.1,0.1,32.7534094317,35.2796507274,1,https://pleiades.stoa.org/places/277370050
pl-937349656,Tower of David,extent,precise,35.2276181,31.7755985,35.2285646,31.7766004,0.1,0.1,31.776101452,35.2280291404,1,https://pleiades.stoa.org/places/937349656
pl-78089715,Khirbet el-Maqatir,extent,precise,35.2495912,31.915081,35.2504808,31.9158421,0.1,0.1,31.9154835003,35.2500395462,1,https://pleiades.stoa.org/places/78089715
pl-434181559,Tell Sukas,extent,precise,35.922203,35.3059,35.9229,35.306318,0.1,0.0,35.306109,35.9225515,1,https://pleiades.stoa.org/places/434181559
pl-947227732,Qasr al-Abd at Tyrus,extent,precise,35.7517735,31.9126076,35.7520739,31.9129833,0.0,0.0,31.9127964748,35.7519220698,1,https://pleiades.stoa.org/places/947227732
pl-581528584,Temple of Thelsae,extent,precise,36.6886641,33.6396989,36.6889962,33.6399463,0.0,0.0,33.6398226112,36.6888301808,1,https://pleiades.stoa.org/places/581528584
pl-666067876,Tell en-Nasbeh,extent,precise,35.2164718,31.8851,35.2166,31.8857713,0.0,0.1,31.88543565,35.2165359,1,https://pleiades.stoa.org/places/666067876
pl-108879169,S. Porphyrius,extent,precise,34.4616857,31.5035474,34.4619224,31.5037938,0.0,0.0,31.5036693871,34.461814872,1,https://pleiades.stoa.org/places/108879169
pl-138349926,Bishop Genesius Church,extent,precise,35.8883883,32.2817628,35.888814,32.2820782,0.0,0.0,32.2819205014,35.8886011611,1,https://pleiades.stoa.org/places/138349926
pl-138349927,Propylaeum of the Sanctuary of Artemis,extent,precise,35.8922233,32.281105,35.8926697,32.2814055,0.0,0.0,32.2812555673,35.8924480993,1,https://pleiades.stoa.org/places/138349927
pl-99965183,Yibna Bridge,extent,precise,34.7520939,31.8693811,34.7524329,31.8694809,0.0,0.0,31.869431,34.7522634,1,https://pleiades.stoa.org/places/99965183
pl-678301,Neapolis,extent,precise,35.262892,32.216511,35.26293,32.220859,0.0,0.5,32.218685,35.262911,1,https://pleiades.stoa.org/places/678301
pl-678307,Neue,extent,precise,36.04194,32.88898,36.042545,32.889346,0.1,0.0,32.889163,36.0422425,1,https://pleiades.stoa.org/places/678307
pl-678308,Nihata,extent,precise,35.962699,33.894878,35.9632293,33.8954953,0.0,0.1,33.8951053924,35.9628931916,1,https://pleiades.stoa.org/places/678308
pl-678332,Philippopolis,extent,precise,36.62683,32.853593,36.62822,32.853937,0.1,0.0,32.853765,36.627525,1,https://pleiades.stoa.org/places/678332
pl-678374,Sarepta/Makra Kome,extent,precise,35.294673,33.460649,35.2951359,33.46431,0.0,0.4,33.4630620667,35.2949523,1,https://pleiades.stoa.org/places/678374
